ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119
99	33650.799084709215	38536.779667461014	33647.43209839548	33255.9597132204	33190.529481114434	33727.56710875828	35173.465037559174	39112.350737945584	33405.45290189407	32616.647604486527	48077.841838813496	34888.86414713239	38491.45466603126	34710.61808598631	36077.66883997604	39468.62869334368	31056.3360949097	31587.80487344244	31132.84080008728	22057.16997952837	22251.220503529174	22023.504514618453	22055.598789619693	42802.87705538259	32252.490469249587	42320.01975851901	33849.78095927115	29868.306048454666	31610.742830069874	29401.694934736704	19971.461889634054	39558.83013801061	36239.653731417464	37825.30060670674	11540.40650234381	27928.663390847643	10465.215139486207	27534.167166779895	36488.90512721158	10594.341870924643	27953.960205280255	33027.13305972732	35548.37475134794	11254.580936688286	30682.15197403364	11082.787871130966	11083.654129269968	7579.61394966562	7756.4960071191035	25977.992782027366	8145.962863103106	8040.985070502425	7516.089704312322	8001.256478948848	7904.759572640112	9503.283823984295	29358.44593996612	8062.056198815485	7834.746350186844	7618.9378154527585	8901.37664587336	7254.088002335298	22256.989004411094	8879.956856767818	6168.212718227935	5691.729172266389	5639.828609213312	5608.361280620589	7603.7422797696445	5735.559677970152	6081.156049690673	5428.094111603008	4423.879817014542	9151.52883725412	30203.24695064066	30634.757300414753	4667.506919694263	24750.87897962109	4865.97800323943	5998.74515976839	5766.791877747162	5327.612460385057	6480.300721519802	4918.180557416973	6271.764749818411	5062.458286746182	4978.754420844323	5238.095556921925	5527.926235056347	4803.401304394523	5435.2292535221495	5835.239580824071	7958.822231295797	3992.448330280583	6744.945347416461	5317.169808744731	6169.359262127883	44289.23473304208	0.0	6341.061511225298	6951.782263936584	6650.246825313308	6310.935982867284	11081.645630711062	7780.370819086016	11330.35706386266	9377.178989681574	6133.90334068184	43226.34789145486	11539.917313572976	7980.914729803182	7587.469993416778	7949.964572510116	14176.001661404856	8600.327813215468	11654.431288179647	24347.426896837413	24293.39797256832	26989.837770717022
100	34441.88858384641	39324.27847680735	34438.52959100997	33872.00593389574	33806.579052629386	34343.50935905687	35788.93713920508	39719.57837188693	34199.87102966847	33412.18903184435	48707.74412573993	35490.94438262065	39093.1049597373	35312.66707355328	36681.745684896545	40205.421898749155	31850.770618893042	32191.729834711543	31736.559272287563	22859.590084828134	23053.64492583849	22825.933098450285	22858.03281791178	43403.28281206312	32855.20546946797	42919.60182446628	34451.82044288262	30470.01743061141	32214.58185986967	30002.843680499187	20791.370041039452	40155.186675299214	37033.61610179921	38420.272757228195	12372.12416805144	28529.06569973104	11296.173789153234	28134.644149702293	37080.168267974186	11426.146449317399	28554.182592866568	33624.792458621094	36131.13653995675	12086.486327710078	31282.789543262435	11903.735811072553	11906.172296972438	8418.268207032868	8595.076367317728	26632.214901643918	8985.79785382498	8879.67028732479	8355.455590602262	8840.837773964344	8744.627378165485	10344.303204836018	29963.73098597182	8904.904324647527	8678.459047094719	8463.630535170942	9744.771677010685	8093.141959584176	22749.1510092521	9720.283249237838	6936.563138364811	6504.2141790951055	6270.435041167897	6254.998676830128	8448.406766860793	6357.553406680456	6908.3309847512655	6249.666109872479	5224.046323475972	10011.700262570192	30581.00673482824	31012.04680728753	5485.840621887232	25165.98550545721	5710.530606914371	6607.544798077111	6476.008716383666	6156.503409106907	7039.522838869503	5771.569909222449	6839.2054608530725	6000.303929088158	5822.170171675669	6147.40649150241	6288.493310173647	5775.809658735267	6482.3740095995445	6494.722479934013	8459.487004244229	5940.392090538133	7633.440704039964	6064.94396068102	6431.279422353829	44655.3169923103	6341.061511225299	0.0	7334.071958420699	7082.276786056875	6528.705396094925	11340.241165813852	8203.787199244798	11589.527403188764	9714.928796997732	5724.143906878438	44066.82674467783	11811.68858385658	8383.955306116779	8390.605432869395	8591.112374106393	14552.250195302915	9186.594307705198	12226.31422799948	25203.79908351991	25118.776956318216	27846.82406479578
101	34860.67417719928	39736.76321148384	34857.32918708567	33983.25680642612	33917.83644493009	34454.60306877975	35899.20830882145	39815.271707714666	34624.46979454542	33838.72068229416	48843.40987453352	35576.933549940586	39178.27212005814	35398.5939231925	36771.5106731181	40530.29543011697	32275.393214900378	32281.3991185024	31825.816118197516	23298.03054424214	23492.092859781784	23264.388279284853	23296.49744127161	43485.9843615112	32942.57108024413	43000.53793197765	34537.89632131484	30555.849670791144	32304.524414116455	30087.591957128454	21260.839182663247	40229.645683206094	37457.423450218324	38492.15069578646	12860.334247933652	28615.007530485003	11783.622657360258	28220.79068740576	37144.225253369594	11914.685042906152	28639.75123159487	33704.589820473346	36173.79181363633	12576.98353160702	31366.514437273196	12385.909853935276	12390.987706763099	8920.621167697049	9097.369739627293	26845.59629832751	9489.270663879051	9382.19696834353	8858.471673387867	9344.048161376886	9248.177122010025	10848.865256382345	30061.23033688894	9411.206108477098	9184.952984455693	8970.59763871353	10251.599822164373	8595.869362070876	22609.728100566655	10224.20927281322	7399.0990212850975	7004.824959793472	6618.457453240594	6620.076421242958	8955.440488977087	6692.632264513874	7420.253977229109	6753.383808968012	5708.492405833251	10602.295021614458	30231.034924641353	30662.059890427674	5977.439685316989	24670.675597239453	6213.385138503336	6962.889705296015	6936.395735492906	6658.23458943379	7317.3314373237845	6277.401252020892	7197.869956291887	6521.916805905261	6342.275620400963	6672.865768325812	6758.059411042553	6307.9725166277785	7014.718894048647	7099.055286388026	8483.738496401684	6509.862872961193	8171.108451556671	6569.028019386597	6588.450769497038	44297.33580927593	6951.782263936584	7334.071958420698	0.0	6635.9418472015805	7115.047603355886	10962.874572001363	7841.7020242519175	11259.287353916781	9796.24395948216	6651.165339621088	44695.941683083714	11411.483046174984	6973.781744444876	8937.535003819181	9105.571691891319	14489.097460147637	9692.281152752017	12653.375197351324	25856.112819315367	25917.653123839405	28483.99608747726
102	34389.675208606226	39254.880762627814	34386.35438834006	32980.727356219766	32915.318680826094	33451.81889154248	34895.003491059586	38785.79129736653	34163.48120253754	33381.051560342516	47883.14629258372	34530.196498520265	38130.06537330724	34351.74418747548	35731.51728193601	39898.18307424259	31814.444245018094	31241.514636768574	30785.18481315344	22860.811918604508	23054.88706885501	22827.19495469072	22859.32033931206	42433.343259036585	31898.60478993703	41944.97315671286	33491.65614064426	29508.886970140797	31265.384457509135	29038.650504822494	20877.142671469606	39161.39479629492	36995.07392476668	37419.24402651719	12508.4481703313	27569.47564602555	11430.7730445214	27175.666339553314	36057.644772031796	11563.457792680809	27593.505033465946	32647.16223658675	35061.59725954913	12228.630265291335	30315.687788885123	12031.8899866059	12041.431324038052	8592.737066369036	8769.324343897442	26048.325441595676	9162.24723832292	9054.935852233164	8531.346356872995	9017.340431888239	8921.565703820484	10523.02641711255	29038.368258589297	9087.786131446592	8861.695984898317	8647.740666442365	9928.532312900194	8268.633408139958	21111.143477908343	9898.310122241252	7068.302711351067	6696.080018896724	6226.008703781641	6237.9043593232445	8632.631966009365	6288.708350932548	7146.006297223126	6445.630495672591	5387.531964704547	10288.633311142436	28133.627201683114	28568.731102940197	5660.101351418694	23207.834177859786	5913.068609084601	6581.614989088792	6601.896317194136	6341.12980938939	6892.133628185726	5977.9697208543275	6828.3535853661015	6210.314599747164	6027.632065816076	6373.174977402035	6429.819694188145	5996.609266520265	6707.583889932104	6788.606431553994	7713.5770679831585	6205.22509272946	7884.869802553655	6250.295179415207	6363.446270934527	42130.9253251241	6650.246825313308	7082.276786056875	6635.94184720158	0.0	6845.4777621348985	9488.506724216633	4836.203128361598	9658.687064648608	9596.024963748423	6559.102725929585	44405.00056801461	9943.334149043596	7649.2611165717735	8662.372781419355	8817.610424886596	14029.906287267224	9407.655291314699	12367.91061736058	25565.473732361228	25628.100750824753	28193.44138366122
103	34321.59585154254	39202.61255884144	34318.239919272746	33684.82709810121	33619.401415643544	34156.2875019453	35601.53526267788	39529.03906533522	34080.857975025836	33293.60665194888	48525.84968270305	35298.52656458813	38900.531801431614	35120.238293421564	36490.05417168607	40064.17999683588	31731.76364153336	31999.95102630299	31544.70814377277	22743.656258753428	22937.712762522373	22710.002536141415	22742.104351888473	43210.270245834465	32662.98696063712	42726.30226166441	34259.35635598602	30277.40504761697	32022.714037509526	29810.03058690484	20682.201891377674	39960.80079085829	36914.427848081315	38225.38173262691	12267.375464307848	28335.652194794246	11191.060188938998	27941.24937995817	36884.0020496481	11321.415321743714	28360.708925600404	33430.52006471683	35931.91972916326	11982.291218612503	31089.79897367194	11793.361659305676	11796.418630505443	8316.638010533003	8493.44610895126	26454.725589567566	8884.962862836155	8777.978785027053	8254.253915551115	8739.67874230211	8643.749791581367	10244.16950085264	29771.773609087526	8805.359355056979	8579.006541310639	8364.364698496498	9645.569669804638	7991.690630440753	22520.6770160596	9619.518476736303	6797.510426511416	6384.5967153569445	6064.704985517557	6052.529538195957	8349.187894180859	6148.305708885695	6795.990033163329	6131.687989550808	5094.45795803289	9988.24466573488	30322.50765588825	30753.27327901891	5361.414070319843	24903.935477311286	5600.209854244073	6375.263992117236	6297.808024658194	6024.223496506906	6775.734542387569	5664.340686183319	6554.219979543834	5890.202270224667	5687.400472640493	6062.304971596261	6137.709100393395	5665.743320257705	6394.951167665849	6338.109357941137	8207.902733280223	5876.5151735278	7568.668556960529	5900.854960037039	5660.339687687654	44394.75407572793	6310.935982867282	6528.705396094925	7115.047603355886	6845.4777621348985	0.0	11050.097274745407	7984.742037404841	11329.044050925357	9644.642090481206	6148.32430862153	44112.936084931986	11504.181139870416	8201.741877418915	8356.436966507343	8573.763358267748	14413.447287453539	9173.189139198648	12190.55834927092	25277.360820581867	25333.090461994274	27906.200901095595
104	38373.64523674489	43210.43505162193	38370.38750679475	35576.727973809655	35511.35022614264	36047.171053916565	37486.6494067208	41311.39017185339	38173.56808002648	37399.792221091004	50589.54430286178	37010.34153645046	40606.33339650074	36831.590339435104	38229.41952274467	43462.21062650511	35824.63344230132	33739.7152725751	33281.40471683928	26932.869137602822	27126.977748811016	26899.318151077394	26931.485835226413	44897.84879520809	34386.024453984384	44401.44652206019	35973.059615196995	31988.909338834168	33765.79523034813	31513.469986711138	25088.914499735314	41584.785564556034	41001.611494009645	39830.44237118674	16802.852202704296	30054.973305875195	15722.988710923704	29662.27238043221	38431.90306318907	15859.667204632395	30077.117647232822	35100.977373039874	37355.779776171104	16531.961402042503	32785.52489836749	16326.547835979603	16347.673143979444	12949.673705574834	13125.862340645817	29198.68405979862	13520.597415860631	13413.630139170695	12889.886711293831	13376.988151425665	13281.184790901727	14883.814197816344	31584.635185936815	13455.505980897022	13229.935100253546	13017.15617388823	14296.764351823424	12627.125163015717	22414.783119846143	14259.832658770567	11487.653330368259	11118.121019243388	10536.15241851173	10565.444170012286	13002.110968299121	10545.197599138877	11542.956051633428	10869.769142830679	9808.362152779151	14680.469605806345	27402.83025348979	27795.193019673054	10085.963727046921	24002.555721544817	10335.947348941123	10846.149496656184	10990.106163317083	10775.421500769286	11054.801538139016	10401.231020856121	11037.054621758918	10645.917159941171	10456.1530691005	10785.185218384124	10851.840933782827	10428.11483859433	11143.804217411933	11174.121565199348	12002.010007080877	10637.280489586117	12312.582368687417	10673.485396978924	10632.110494526607	41125.02736649133	11081.645630711064	11340.241165813844	10962.874572001361	9488.506724216635	11050.097274745409	0.0	10354.727543808556	7370.351855089028	13540.346619829485	10706.85022460587	48828.641364320065	2537.9449734193004	11762.056376153338	13091.195079913763	13258.659617392275	17450.08410580675	13851.311593106326	16816.48749586802	29991.688633504626	30051.778694382912	32619.529258371535
105	35523.550777414974	40387.078283922165	35520.23368609164	34032.688996046185	33967.28207393298	34503.7393772642	35946.70497803317	39833.60677335358	35298.90417608584	34516.98938687099	48941.613799763836	35575.40874582961	39175.056879779375	35396.93968274158	36777.744957820614	41007.087821385474	32949.87360564362	32287.73459961261	31831.293856220662	23999.91452635583	24193.99166433943	23966.301478495847	23998.429374813422	43477.67341017895	32944.209181237005	42988.857081851704	34536.91704271368	30554.04018021462	32311.68273382709	30083.509260617204	22024.517345940287	40203.45133614886	38130.28630957352	38460.60236596147	13660.83499018896	28614.6784470422	12582.915766499445	28220.925832754794	37096.95746243279	12715.918108344948	28638.60378129631	33690.66119954501	36096.48570847721	13381.409545379884	31360.26841720342	13182.744976518916	13192.986538980093	9748.838402739926	9925.373100421166	27128.518007764596	10318.681028723928	10211.131535248049	9687.683684824755	10173.755636006019	10078.042154471603	11679.856664902616	30086.810215980833	10244.675110351876	10018.526881853173	9804.497216579839	11085.561103029504	9424.905693871246	22091.990583403436	11054.906134884754	8205.567925634114	7866.444826870638	7356.707840605419	7370.019295149213	9789.415899343003	7418.055227667184	8302.143127630932	7615.985824968257	6531.123166513384	11442.019044329903	29132.015025156503	29601.963382055696	6803.321371239784	24161.213391659316	7083.817834780948	7717.006865165718	7733.471759325126	7475.70657382928	8038.677352237104	7148.97941277775	7966.076285098	7345.476594509408	7159.807687813015	7540.746474916625	7565.064755172195	7129.2495487213255	7845.431624037708	7918.8147865477795	8997.923820745855	7338.084736063045	9061.438592235274	7382.449219913271	7566.212266341898	42987.01497788806	7780.370819086016	8203.787199244798	7841.7020242519175	4836.203128361599	7984.7420374048415	10354.727543808556	0.0	10591.955492527433	10638.793520974088	7663.463144863217	45552.50989922647	10799.64213225903	8641.402975388903	9837.044590447533	9927.782037263472	14891.461089685663	10511.769453085348	13450.228361733392	26706.809838477115	26768.615097084472	29335.297969747782
106	38693.96406456516	43535.51263429637	38690.6957741718	36129.5705618042	36064.187475553874	36600.115779260734	38040.213729226525	41876.03872274757	38489.52203629097	37714.30167586998	51123.87789884506	37582.75812200324	41179.414621906726	37404.05863538808	38798.796333136896	43852.57526645395	36140.57055258523	34308.99416905017	33851.026351174005	27238.47695581792	27432.579982167183	27204.914953397427	27237.07557622294	45472.961855894624	34957.1475138998	44977.95337015153	36545.21172918431	32561.264738744063	34334.620171949784	32086.72103637181	25371.18327335841	42167.07694118595	41318.15830855461	40414.811492644185	17071.382247722795	30625.884667098228	15991.83849354964	30232.980431626092	39022.70204778779	16127.881369118015	30648.362435565403	35677.53678936063	37960.3985779682	16798.933158812215	33359.64062033463	16593.55250848004	16612.763985774487	13207.954487074094	13384.204168395805	29651.288655663993	13778.659943823699	13671.628683780329	13147.929612844371	13634.860026170001	13539.05970172595	15141.513187847988	32144.502445736023	13712.106518398003	13486.462162012165	13273.502032310054	14553.285221663578	12885.170240059295	23194.14264159374	14517.415239484762	11735.454194938644	11366.309085142055	10731.667857693014	10762.241174283012	13258.445658019133	10761.563056138506	11792.01010833225	11117.763723955568	10056.08263009858	14931.01275680822	28611.998449119033	29011.95254269608	10333.505270196612	24862.942775523457	10584.670524519846	11082.268444967727	11195.090329731509	11020.415737062765	11332.181223154785	10650.034659175522	11305.70066246477	10892.507689505752	10700.766690326749	11036.219201260505	11095.7798191076	10674.536842919795	11391.893616965206	11378.53380349744	12295.182774710158	10885.670472990994	12562.891966708496	10914.951979821815	10917.21830031105	42465.0046993726	11330.35706386266	11589.527403188762	11259.287353916781	9658.68706464861	11329.044050925355	7370.351855089029	10591.955492527435	0.0	13860.570201896051	10995.359004579796	49080.78701390441	8068.213655149555	12070.499214219733	13343.191888940975	13513.503997631642	17841.533627784363	14106.972531678017	17077.45284338925	30244.108148194555	30304.038927120295	32872.01911886612
107	37362.946359183814	42241.428250651035	37359.59605415075	36602.372661512796	36536.94972831734	37073.77482774798	38518.69190220522	42440.30530234235	37124.541974062784	36338.05743752686	51453.2418774906	38205.74754836693	41807.40786392433	38027.4327106782	39398.854953429785	43068.058878425436	34775.45568510771	34908.77409104604	34453.35515788867	25792.86064356102	25986.920130543847	25759.212808057673	25791.318396954324	46116.10048116774	35570.85034724094	45631.4154617332	37166.684069143885	33184.61328578385	34931.72970308398	32716.776512182572	23744.016555056885	42862.98626218277	39957.79546106334	41126.48248598595	15336.10079675639	31243.321553039987	14259.646025404192	30849.01652142548	39781.81460272431	14390.328852268234	31268.211517907574	36335.38721546582	38822.45916081292	15052.77737683992	33996.10251471905	14864.146760738391	14868.239593878428	11391.832020293852	11568.66686461322	29421.257689530157	11960.280404174733	11852.922920768608	11329.257510768357	11814.59473972894	11718.812276871431	13319.237523800828	32684.80364122495	11880.479622143857	11654.041639550192	11439.40220397303	12720.802752185853	11066.618177728118	25323.91901148577	12694.426491570794	9864.253498811562	9517.827226048968	9120.922999949644	9118.060213951452	11424.252231952625	9199.059658429462	9932.15234808408	9261.64820389108	8175.5850324572	13058.594170333658	32984.50299569934	33415.0154674528	8439.33754764812	27653.70912038424	8666.812156354448	9470.157056097813	9404.60050707917	9111.712586254182	9864.150960239303	8727.389892742172	9715.924316947749	8967.023523021708	8793.35369719464	9114.58935524839	9222.289266383821	8751.805902447168	9450.24705728866	9553.793023461894	11150.441900168844	8939.512658459482	10586.077927006148	9028.371672809533	9333.065330235186	47037.68463816492	9377.178989681572	9714.928796997732	9796.243959482163	9596.024963748421	9644.642090481204	13540.346619829485	10638.793520974088	13860.570201896058	0.0	8698.899313451595	47076.87821568567	13985.879459555037	10694.62162203356	11311.514060808793	11411.412811795359	16513.85040140544	11979.849447184473	14851.781205760668	28226.504501133015	28288.06730874789	30854.11193903133
108	34153.787350571634	39034.07842717853	34150.43302503702	33481.50591657561	33416.08113425527	33952.95411638769	35398.10757954145	39323.90470528664	33913.71022124121	33126.67415751917	48325.36622846925	35092.11309511859	38694.00739659583	34913.81588314233	36284.14269694119	39885.89188899535	31564.617882590544	31794.081909459514	31338.779661636225	22578.058826198205	22772.11616710201	22544.40676028178	22576.50963642903	43003.39669714446	32456.81157005805	42519.178084652085	34053.00983347898	30071.06598907025	31816.975673712048	29603.540523832977	20520.184193606823	39752.66015319831	36747.19088485204	38016.90006164023	12107.225464455441	28129.86087686431	11030.96213326513	27735.499306295653	36674.3696125684	11161.343351480338	28154.858669847294	33223.676631247836	35719.5890793869	11822.566367612519	30883.15861311868	11635.567219984572	11638.8988416809	8158.209245953034	8335.016876503458	26271.907133093657	8726.336550669514	8619.54696777276	8095.667348281264	8581.077922736527	8485.104230769297	10085.312924925827	29568.067632072103	8646.595657384492	8420.217375497989	8205.59357820509	9486.740692076644	7833.161598832141	22277.298963969395	9460.8450393489	6652.32162321461	6237.17722471823	5937.85133914261	5928.575472980427	8190.410231874165	6020.037888978099	6645.8141336761855	5983.758728131756	4948.981196520013	9821.659071236389	30027.2474840965	30458.069648108518	5213.825787247522	24633.328003815164	5443.558302822057	6272.683083302087	6185.103517700363	5887.4612353479615	6675.693956650024	5506.14025477639	6499.1870420214855	5741.738886009653	5560.848764834738	5893.953381612131	6004.86091775286	5522.203079750128	6230.331368257055	6272.502622115889	8030.052018197141	5708.586917691324	7382.387240246095	5793.607316179148	5743.306985520265	44092.814337705255	6133.90334068184	5724.143906878438	6651.165339621088	6559.102725929585	6148.32430862153	10706.850224605867	7663.463144863217	10995.359004579797	8698.899313451595	0.0	43892.120835546215	11159.83497675819	7716.4363525303	8137.30667556128	8301.52424103655	13936.31179952921	8881.191808128522	11873.196515029935	25047.91158497949	25091.278125329693	27677.647878802098
109	70927.98720238963	75819.53821324345	70924.60777495289	70803.9725932754	70738.53824974727	71275.7833791188	72722.4112696152	76673.86064788049	70677.44126506925	69886.8204197984	85604.57197198832	72457.12130400025	76060.25252422297	72278.90985817478	73643.3323976972	76832.84655241042	68328.28817637844	69154.09158396162	68699.35428539914	59316.25810798469	59510.30171682173	59282.57919122086	59314.66479898543	80373.09334693826	69820.32843731315	79891.0721152414	71418.48442377627	67437.96034603623	69177.98967926331	66972.02622585866	57204.90833000002	77132.96509222058	73512.3660466251	75401.24007122124	48751.17478053707	65504.5369872732	47679.63941462836	65110.057466694765	74068.48573547273	47805.62572229726	65530.00848267944	70604.74427552741	73136.0610529966	48462.344911273074	68253.02912275327	48365.77845068445	48363.89151650844	44784.62779576482	44960.8943924445	63537.81947407048	45339.1639259166	45244.61379480493	44713.973593877614	45198.35259664054	45098.47156642944	46686.67074535011	66931.7510196019	45243.0454970141	45016.85798333959	44802.06526568536	46078.67876683532	44454.91827404207	59918.047414022716	46071.95366371067	43844.558956471934	43290.3005920593	43417.987395031305	43376.77732507356	44786.06796737895	43513.49965529512	43627.77842797346	43043.767109228145	42095.295278159305	45067.43984046843	67926.03765741472	68357.33523041391	42354.00332171084	62469.936740465855	42453.399750617624	43773.55359757454	43573.727284702865	43155.55053445277	44258.4860793446	42467.85302871845	44064.895754775855	42938.0730266715	42876.760914679144	42122.170162547685	43287.24403981252	42767.27836626101	43097.19844865432	43744.88041353316	45715.200137103384	42589.593431762754	42999.798272742526	43169.124111216785	43945.44661634032	82018.13772410926	43226.34789145486	44066.82674467783	44695.941683083714	44405.00056801461	44112.93608493199	48828.641364320065	45552.509899226454	49080.7870139044	47076.87821568567	43892.12083554622	0.0	49286.61893794871	45715.99228730782	43143.744842345746	43780.76441974979	51876.23948905551	45075.89186956513	47969.219522136416	42718.349745066764	46294.15591914462	42097.476477832286
110	38823.4661159635	43659.68203600943	38820.20965900951	35998.50022357506	35933.123122785895	36468.931069518745	37908.33457891016	41731.73675312202	38623.91459601894	37850.31261446627	51013.550669583536	37429.74464116797	41025.655603320134	37250.98712662548	38649.19175559569	43903.60588642346	36274.98197839236	34159.50232974657	33701.149862396975	27384.461127535185	27578.570410687913	27350.911467485254	27383.080000797985	45316.923090756696	34805.587249925535	44820.35154758793	36392.49732946135	32408.325084649714	34185.64362245992	31932.776428690486	25543.313776905597	42002.977909600464	41451.88662860521	40248.380974160165	17258.90555105378	30474.582908219243	16179.006106926783	30081.907099669872	38849.056694190826	16315.759330712031	30496.686854006133	35519.89348254292	37771.30227430363	16988.207989604332	33204.72549657744	16782.77095205356	16804.12636685236	13406.95783129498	13583.139247248808	29633.12332533519	13977.908933171882	13870.946718017323	13347.199473542176	13834.32110565618	13738.518104425875	15341.169647245548	32005.579140572645	13912.991924871189	13687.429310043764	13474.671249603267	14754.260138087568	13084.436980653612	22808.610851121975	14717.200569197581	11946.142456277397	11576.659832556948	11002.540431850055	11028.989290831065	13459.627516275485	11016.47661719641	12001.463518809542	11328.318818975986	10266.82897604228	15138.803761883195	27734.134632186964	28125.43326073046	10544.438162871667	24389.413015214603	10794.354304600201	11318.278995368028	11450.316289346889	11234.088823289807	11510.583856774307	10859.625753056982	11493.725610949901	11104.418727006378	10914.706405980854	11243.316257825823	11310.646081653345	10886.551086204496	11602.173864230583	11633.863281504407	12453.227722061174	11095.555445308602	12770.78694010089	11132.239016726013	11084.68521057229	41421.60281971196	11539.917313572969	11811.68858385658	11411.483046174977	9943.334149043596	11504.181139870418	2537.9449734192995	10799.642132259034	8068.213655149555	13985.879459555035	11159.834976758186	49286.61893794872	0.0	12207.943754629006	13549.052833528563	13715.834397698392	17878.946430858632	14308.330631790002	17272.31021577787	30449.6283390697	30510.019846789226	33077.43242451654
111	35888.55167864944	40763.33767543675	35885.209584909884	34947.52398614031	34882.10499647944	35418.83875275074	36863.27403817644	40776.31876940921	35653.550036669665	34868.197106491556	49812.72957144111	36535.948885588885	40137.11500239234	36357.59610561427	37731.31732845775	41538.80169995829	33304.47774830648	33241.19355885714	32785.52349280641	24329.961654251136	24524.025510737418	24296.322428157684	24328.43353834837	44444.307408098	33901.88288764619	43958.48783708102	35496.93793493888	31514.846106482277	33264.389100812085	31046.36035800166	22299.26576654393	41186.21764427748	38486.34044568228	39448.18305658032	13902.371389990945	29574.110737690928	12825.532913663303	29179.939026410128	38098.60063879528	12956.803928360849	29598.774534552023	34662.36844124037	37123.66449509232	13619.939427105583	32325.06637017761	13428.066490890815	13433.686080939822	9966.036824577075	10142.799772449758	27832.189818392282	10534.879678929294	10427.462021085925	9903.869577712378	10389.40446058347	10293.645050821913	11894.458967474911	31022.85710288536	10456.719312507215	10230.400405350028	10015.97775657918	11297.207762944054	9641.187353695552	23520.567997503702	11269.599485165745	8432.547436337587	8085.181235073216	7641.584665403537	7645.851261399935	10000.843151708406	7714.078601249008	8503.645353792243	7830.882624915463	6749.314723671854	11643.658300460507	31088.074316335602	31519.39008251653	7016.759129834195	25507.999565675244	7253.188809975154	7993.661818627568	7967.685866874881	7690.831150940654	8352.167875441479	7315.589958730732	8237.31616279619	7553.843522853225	7374.570929131183	7709.100075594122	7791.000718079651	7339.239764859698	8045.178934133153	8136.255761595967	9511.060781184562	7539.024866326662	9198.855198711382	7602.516622550847	7801.1469434356495	45148.53951003494	7980.91472980318	8383.955306116777	6973.781744444876	7649.261116571774	8201.741877418917	11762.056376153338	8641.402975388903	12070.49921421973	10694.62162203356	7716.4363525303	45715.99228730781	12207.94375462901	0.0	9954.786269182125	10106.34608097123	15289.926738295162	10690.028084410587	13624.063099128256	26873.301032918225	26935.403090282693	29501.126846737894
112	35585.60753545747	40472.61401784329	35582.23825443396	35240.60175036514	35175.17080275521	35712.248217724584	37158.280600361424	41099.47152202304	35339.292477715164	34550.151213728095	50058.57296531116	36877.17979647632	40479.86501551343	36698.93957321592	38065.52619467331	41419.55445857381	32990.16951128142	33575.7917173933	33120.86578088534	23988.653097010152	24182.70234597649	23954.985140999284	23987.077812212126	44791.528769007644	34240.750340799874	44308.80764878612	35838.1931116356	31856.911777658406	33598.938821798074	31390.41784091104	21897.88289920122	41548.1131882585	38173.62708276138	39814.90279517461	13462.87630805853	29918.577296028627	12388.536727811967	29524.0892527554	38479.0945688157	12516.977231825735	29943.902366636452	35017.27067192069	37539.828724703606	13177.564643120644	32670.965898558396	13021.983946928025	13022.34680457782	9500.75201679374	9677.637014094673	27967.572515898835	10064.113625552094	9959.48986540348	9433.8716908069	9918.381551694798	9821.513564982475	11417.014792869602	31348.075677879067	9976.042918568739	9749.59985428031	9534.801929431966	10814.394632139796	9172.199205298606	24259.464933598436	10795.911052227531	8183.656384839296	7673.4046701536	7669.5832516565315	7642.122486116198	9519.31707387081	7764.072100121932	8040.267807686489	7416.442921473261	6448.058019285325	10961.60712182087	32214.26709414186	32645.517126464965	6701.239765887365	26760.040120512007	6851.038735913115	8035.717773963596	7846.312701251529	7442.985616423315	8508.621858722921	6897.935877582659	8315.215417599957	7236.931387135164	7154.144079285294	7118.857039784945	7586.335600711205	7055.943339294468	7584.582259423167	8006.701436097328	9961.833359934288	7080.510411639592	8031.449343097018	7440.839514956469	8188.605331696501	46301.94442855993	7587.469993416777	8390.605432869395	8937.535003819183	8662.372781419355	8356.436966507343	13091.195079913767	9837.044590447533	13343.191888940975	11311.514060808793	8137.30667556128	43143.744842345746	13549.052833528567	9954.786269182125	0.0	9033.739749057793	16070.74472957498	10046.625620944942	13135.058101124214	24529.5931765843	24672.359098728502	27119.967237986075
