ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136
105	26222.188219138203	26706.697076908647	36201.110860042005	26361.41905718136	26790.903856485216	26383.67193666557	26796.658263358535	26277.388927128937	26091.825138631903	26273.634145838823	26166.394968287168	26675.51935763035	25890.33557817014	29744.539234554988	29084.28322913841	26892.962359026147	33107.715500126156	27320.683949563023	26855.409236550982	26811.23653286747	26843.335647384876	28746.72070880969	33298.399549903006	28176.63454937002	33658.81208877758	29978.101560640207	29777.362569474353	33656.09247325567	25467.826095551114	26524.468480214622	30944.509349765012	22135.104909002803	22238.45783859202	26107.012672636978	38072.81359366915	22229.704995429398	37647.96535890079	28948.627228551682	31958.98095771425	26548.439758842003	25081.149398334437	27313.981216984794	25873.217810089154	20004.93201706916	33445.895078622554	24602.858981493086	14361.037834201197	12452.39939570574	23163.712296648453	11640.066555475045	22820.06313909853	32302.686556661785	11826.156114051202	23270.31084376733	28208.81645743314	35082.100457114495	20114.71809911388	12349.395624233946	12750.020674059917	12359.917577596692	9471.58515061981	31361.661081745857	9296.855562018023	8959.677457201333	19762.385186401734	9802.026516283016	9877.167517770067	9642.265240095288	9671.655722020361	11281.043694019721	10602.967183387138	24611.862735999777	9856.68170508515	9304.718479556943	21119.087348843554	9280.649440802861	10757.011193692462	9286.033800642734	9596.272839420244	7656.8446118156335	6994.704387346292	7540.80122315411	7084.488366040472	6810.726339629695	10987.397075855026	7903.056099661228	7039.756827884405	24889.17651827445	5947.364544031878	7266.393404631086	6251.716925631293	30314.381172944708	6757.337954348393	7309.874421547298	7182.901262146402	7143.303711088383	6825.911170295225	6780.19929258465	7548.675284425222	7559.75867038005	6583.532370484942	7025.904908462608	6986.427349785568	6829.216746695083	0.0	7533.141840722836	6845.166474757676	7487.532145383055	7034.546874764807	7195.362703024479	8656.042196296981	6839.983967228321	44669.073932808795	7440.562867278501	6882.593487781482	30674.67398419503	7869.076650104056	7987.686674613529	11777.558472758403	7259.89626418539	7209.5955503004825	8975.840729016432	11401.573871615621	9407.914985245541	10534.010481003708	42502.14926074016	11787.01437621742	10149.275727877635	28904.45083739301	9597.248776136432	26362.529311136117	13070.84019562187	26452.126860212986	14929.204622400452	8366.652022387603	7477.474415189019
106	24194.420849057682	24679.064083481666	34160.59528341964	24333.66163245764	24762.82660787748	24355.874769191047	24768.58138178972	24232.64355987125	24047.066757367335	24228.85252985551	24138.61219055571	24647.878084558182	23835.083494370607	27691.656867169368	27044.981937395492	25275.628864708764	31058.832698856873	25703.95737749343	25238.06345589764	25196.458897799002	25228.562106961737	26691.3809782139	31714.577998428056	26113.3162790377	31904.266752544943	28420.36082279634	28219.838312901593	32101.26521211097	23411.77521963047	24958.015103151312	29376.73450957757	20022.69533699945	20126.028514655103	24541.627540294772	36524.867286756926	20117.213916988818	36104.22764383661	27392.627989927532	30000.141445942743	24983.287424430815	23528.64651965135	25754.330671007432	24325.21623973956	17797.37742535144	31926.649865368254	23052.48954433325	12110.691571676929	10193.925519554334	21621.18241499867	9383.281807348214	21277.26943230088	30802.382727195567	9566.498807056516	21728.620323165833	26678.504897282448	33555.154894907035	18436.984517088244	10136.25423022506	10488.83724971491	10141.944625483029	7186.040725985052	29901.37888273717	7011.185257426	6674.510371322774	18079.443189673093	7518.928263399314	7585.258386895663	7355.063737194798	7380.070081672349	8982.607023427116	8311.924248739515	23050.64994490887	7533.079743199875	6955.383924957753	20123.573496217734	6992.240679432154	8432.498289393485	6937.7689712828715	7254.830770862498	5605.812573951454	5317.877685970308	5365.807404835299	5438.179093263767	4725.105022359146	8626.358511600632	5677.106778211386	5017.21138868511	24201.994822468638	3824.2632977911653	5067.462007080962	4093.3427132194483	29432.865609478304	4463.7280249661435	5648.525388618053	5256.822480448189	5024.700565693487	4488.867516856538	4813.771287985606	6125.061155071818	5919.882163497767	4599.057631048263	4652.581083720668	5259.573903685836	4744.345514925005	7533.141840722836	0.0	4592.941974951649	5536.160494173668	4489.713605983061	5762.3062869068235	6365.642699649317	5149.307445410212	43780.999400692104	5145.093033305534	5178.462044531347	29794.226258222257	6047.399928901565	6599.210393919504	10886.68740348234	6278.700171161958	4695.46412176101	7585.925095591736	10547.271860520588	7243.074002159639	8944.12100096951	40114.555711367415	10937.871332040484	8210.939383113415	26494.933494359444	7608.126446497646	23853.633738059816	11186.789375768745	23944.540915496935	13607.50773157491	7260.879581346724	5803.625930590308
107	23675.800518513322	24160.419329530083	33644.29895297603	23815.03948601112	24244.262598077363	23837.25984371572	24250.017302359345	23717.116980535615	23531.54254749213	23713.332551963966	23619.994661206194	24129.234839581128	23321.467620344083	27177.594816744408	26528.468358920723	24683.096763743644	30544.070397527317	25111.291423997984	24645.533221428872	24603.441110222582	24635.543351938188	26177.768952759194	31116.04012811647	25601.214061779734	31336.415928528804	27817.90929722634	27617.360124603496	31498.388471944043	22898.309373251883	24356.5453820619	28775.77893747601	19519.664742825633	19623.001584814425	23940.029079830616	35921.11488316245	19614.198284389407	35500.017834523926	26789.616441463506	29468.371059131674	24380.915052291846	22924.613705332045	25151.852766451186	23720.673826207116	17310.004215572913	31319.714553959864	22448.202826522313	11634.862137325992	9719.5414570791	21012.554164482866	8907.52338421205	20668.61056619983	30193.518230155372	9091.990033891685	21119.90253638754	26069.267867652565	32949.327168109325	17826.151348671927	9628.521710045148	10011.451212311586	9635.171846383662	6710.12104274111	29288.314049238088	6535.194442797501	6197.546537736948	17468.88760258467	7040.172976299128	7113.939166544885	6879.354114395432	6908.087976242456	8515.91555254336	7838.657437683098	22442.804349950675	7085.936112616417	6528.574041717486	19476.760730694696	6518.02940996076	7984.435626883719	6509.897292607662	6824.543124119775	4955.796866658733	4622.013657527978	4781.023371292609	4742.584347679426	4063.1636658897432	8139.159438926765	5132.2972313267355	4300.055466971859	23527.741917790136	3173.470927834007	4488.987034622878	3444.227253588956	28755.800622601324	3954.8118076856704	4942.2195862190565	4499.705425811923	4179.398864557388	4017.0211425274056	4019.7080463992806	5424.233035003785	5209.498259950706	3774.4840077067283	3510.878886527813	4561.596970204264	3640.4871110775402	6845.166474757676	4592.941974951649	0.0	4750.098910728879	4013.3835900997674	5067.500812843353	5900.0362671271205	4445.060477333827	43100.99410982665	4531.11568035702	4473.845120412441	29117.203312561775	5362.422860958304	5914.247486541287	10193.222951703488	5590.405110370088	4404.659027901773	6901.99439056293	9855.177763264253	6715.420792070201	8266.79831318036	39770.39808650415	10245.825990772306	7599.76019811174	26181.779884702402	7012.991631143472	23637.305831760357	10573.963608285403	23729.95735452017	12840.341495465258	6568.730024484771	5117.008753828969
108	24467.277452295788	24951.87868173286	34437.445872122196	24606.515116775205	25035.780073517697	24628.74067355501	25041.53472893402	24510.815998167112	24325.243268797094	24507.036315589154	24411.473611261135	24920.695276234022	24116.546189339002	27972.363317769592	27321.455706885317	25421.04021705517	31338.314323562805	25849.148331106127	25383.478174167223	25341.043162392165	25373.144799964815	26972.85977014067	31849.618878518104	26397.349601180336	32092.249175938166	28548.299142347532	28347.72499061998	32228.42488791458	23693.492601607828	25087.91200690796	29507.391276309725	20322.239722673916	20425.579159673907	24671.27306385916	36650.350445231416	20416.783970616343	36228.78156877816	27519.709460271155	30250.672281547726	25111.946476008347	23654.164001497025	25882.38936097795	24449.717466443544	18125.213281477056	32045.73328310942	23177.509778209354	12455.447926902623	10541.212408621725	21740.048989071944	9729.022861336332	21396.118008233905	30917.452653789253	9913.831150042559	21847.307926902482	26795.61659307182	33676.28005095183	18564.663800182403	10444.450556686586	10833.59363259647	10451.7601428759	7536.196533445695	30007.71428148807	7361.322856822031	7023.529928269802	18207.960473664294	7865.873049113454	7940.564909185656	7705.56642562321	7734.7290317544885	9343.147251491564	8665.258407081878	23171.869452728322	7915.409492054647	7362.041679386953	20149.179447952643	7344.362153173868	8814.89977196555	7343.28449482644	7654.626955012789	5742.175223952481	5303.083827564712	5598.458775783209	5419.693774807705	4868.194027256145	8962.168174329643	5954.530540761349	5077.187684235068	24160.69621421585	3995.6071221784337	5316.594078905447	4290.557736971021	29376.245824870402	4800.89070221139	5592.834825295029	5179.616262554686	5110.068673502859	4867.420245419096	4670.135843055689	6060.184271676779	5822.350156652799	4417.6417813539065	4988.422142737698	5253.299787237192	4657.741217192715	7487.532145383056	5536.160494173668	4750.098910728879	0.0	4981.927656907272	5655.624044590757	6705.364605075467	4978.681728456813	43716.518077770714	5371.1339441098535	5002.411784830528	29737.538169375817	5928.955642891096	6542.768470719435	10744.27775916936	6220.674030745131	5247.521088252411	7536.2541920295525	10443.203075953996	7482.183160423552	8905.507963336995	40563.49643089487	10834.908159171073	8301.777380501891	26971.780473039253	7729.295092650111	24429.270943800333	11266.59498500611	24518.0634122953	13443.185691493538	7197.554247083187	5709.082674935847
109	23839.089352015893	24323.714188382495	33807.01337466699	23978.3287687804	24407.537537323133	24000.547345424056	24413.29225922987	23879.641476480283	23694.06645821286	23875.855417219285	23783.28280325799	24292.52932553215	23483.520143552843	27339.759684679924	26691.235977487268	24864.516524045954	30706.404466167754	25292.74741186991	24826.952571963662	24784.983408514097	24817.085919067078	26339.82226786979	31298.928390646324	25762.886675673803	31511.785575792783	28001.642711878347	27801.09824369447	31682.211467189263	23060.3241669138	24540.12392087928	28959.19048167737	19679.07871788015	19782.41464534038	24123.629679562364	36105.09867321899	19773.608547417232	35684.06797830524	26973.52232844393	29634.998253975056	24564.81794807775	23108.834068114895	25335.646259949543	23904.97468605022	17465.767322367967	31504.18457927031	22632.466244798095	11787.239455245894	9871.63688978599	21198.31497342916	9060.171690307843	20854.390181589562	30378.23826187699	9244.176720144204	21305.677281368888	26254.949292274858	33133.568043104475	18016.51818928643	9793.714276095932	10164.56094430865	9800.108622519007	6863.413985309797	29473.566284968605	6688.494365829374	6350.460623196464	17659.316462662064	7193.618566976655	7265.689729826015	7031.77088460033	7059.801423162306	8666.229502923212	7990.373940583941	22628.702284866416	7236.346219326726	6680.46972771021	19663.041953469805	6670.269804360981	8134.885885735769	6661.2092139194065	6974.411955103124	5176.957020436326	4834.929620961111	4977.579173689437	4953.907320771086	4297.572131096693	8265.62933326913	5308.333926689698	4558.303344440512	23713.66574805479	3409.4776957557992	4687.885589357837	3687.819672739927	28940.64168013735	4134.328445212461	5156.5414819091075	4762.883619853641	4553.276127864798	4184.050420198628	4306.805710812003	5627.9958580128705	5419.141354063719	4085.842670206268	4253.973577505194	4779.951166979509	4210.047786844154	7034.546874764808	4489.71360598306	4013.3835900997674	4981.927656907272	0.0	5248.997596552237	5901.612009613727	4630.3266576959395	43285.614341227694	3725.628751084446	4658.674746489916	29302.049684938724	5506.255902606018	6091.571398516495	10378.332542876582	5773.530454738926	4440.80859958589	7077.459584469462	10038.711708146711	6734.72841918083	8431.715014315287	39616.83419204134	10429.244275412228	7702.141548072414	25882.904338785385	7098.997652431697	23338.23903136861	10674.92157245167	23429.971121624265	12995.66800355974	6751.999858753419	5280.8719345736135
110	24585.21739745854	25069.77773831237	34559.26182029206	24724.452039353673	25153.814309951194	24746.689690236068	25159.568854945348	24633.91873936195	24448.349968885283	24630.15008072344	24529.418244361383	25038.59685037778	24242.845006815704	28097.947971123496	27442.900828375106	25413.79859849388	31462.67066642295	25841.733019909225	25376.2404639507	25333.034064341195	25365.13456148668	27099.190631917263	31832.14502261961	26526.08163398893	32126.866188250526	28522.519788147052	28321.873996334696	32201.71246234423	23820.032320961727	25065.020279617696	29484.8079741417	20465.848319742683	20569.19373550063	24648.026601767095	36621.37053017617	20560.417304829367	36198.313634237405	27493.464751339277	30347.90991080821	25088.96274474943	23627.131064653393	25857.31981189155	24421.187891581354	18298.462490448725	32007.233837352847	23149.774112619798	12640.069913429823	10728.328355029935	21711.32420545781	9916.081238900533	21367.508635230686	30872.35849195494	10101.456313161214	21818.30420334126	26762.507916264534	33640.2368588427	18588.545319729845	10628.547274924429	11023.31465520028	10637.292604260534	7734.356003650957	29945.92961235356	7559.527638150287	7221.881001928712	18233.732439255466	8064.232522931025	8139.280469944544	7904.149939301167	7933.487556847831	9542.347138611847	8864.296459464946	23149.92778123355	8116.243258264245	7563.6188792043295	19934.02417910349	7542.813831292417	9016.15398254141	7544.830104024637	7855.639659288838	5926.956731270826	5362.195317399761	5796.426601180911	5465.127126214444	5070.149506323509	9233.57195815038	6154.023186616277	5296.5720963387985	23677.53737329319	4203.412247523491	5518.856715310423	4503.436864232916	28993.68941902828	5003.612636103728	5644.3674658731725	5431.543624444799	5380.941584204798	5070.562719095118	5009.62812932772	5981.462814499571	5833.429061085543	4807.522273191624	5255.504199964462	5332.213222710259	5051.125424314096	7195.362703024479	5762.306286906823	5067.500812843353	5655.624044590757	5248.997596552237	0.0	6885.633657431648	4509.297946695863	43327.39989103673	5645.124923707841	4625.207241151581	29354.493384611815	5877.380200127764	6106.285764840544	10347.059520745051	5859.203413373054	5449.528354743186	7250.393424587372	9977.054519974394	7626.106151977254	8717.016253367889	40726.212989612475	10363.389221424257	8354.620528590021	27124.021927028793	7807.702367488481	24581.370507621163	11283.690749776106	24665.471334941023	13240.329601369807	6895.382560601777	5246.4366352904
111	25066.463594795845	25551.145608361316	35028.94339859132	25205.70726543223	25634.779951501063	25227.908939129175	25640.53483825835	25099.792978318095	24914.21241083081	25095.991454778057	25010.65048777208	25519.957211622765	24699.13053437649	28556.385543710847	27913.69843921801	26265.07407554851	31924.7631633672	26693.618068701304	26227.505741916568	26186.678523860537	26218.78329577188	27555.39268817813	32713.560641287964	26975.025069048104	32854.510928857984	29425.464708852443	29224.98302064524	33107.0323027063	24275.591267988075	25961.631187537216	30379.499623582047	20870.40066524122	20973.728129709674	25545.440178771703	37531.980318943526	20964.895464439178	37112.028956654634	28398.650873840234	30893.13481679202	25988.423602756215	24536.34537584713	26759.521276071406	25333.687438022986	18613.50478529981	32938.573077909874	24060.575679134243	12918.920949249883	10999.36612668424	22636.527382426844	10191.480891711992	22292.67248255883	31817.183964897456	10372.378046393944	22744.10082058111	27694.625713399553	34565.354137594026	19459.28249382887	11021.777012401555	11299.91638848613	11026.031244487236	7978.051923334986	30922.43520161925	7802.50118502629	7433.973438213132	19101.30861364376	8277.181848107395	8358.43257261776	8108.919128002768	8132.715933553498	9714.488922944915	9059.319376623334	24065.02640764282	8276.685219424686	7726.330709773749	21192.183620745796	7751.32479232525	9164.330760461082	7703.815506836474	8020.211741892524	6722.692987547276	6454.875577798726	6444.2297466694035	6574.1784545272085	5866.13861992926	9442.819672724427	6727.345907527899	6179.462209779392	25308.211820645534	4961.759067731377	6172.459176074477	5250.089911660613	30543.606779348105	5621.414784414467	6788.213245539659	6423.262321384963	6243.049106022101	5666.7396113569985	5989.016104809563	7259.482651929029	7060.145327983782	5780.632260251803	6038.775723373681	6398.173874823371	5961.8101855188015	8656.042196296981	6365.642699649318	5900.0362671271205	6705.364605075467	5901.612009613727	6885.633657431648	0.0	6279.591076693141	44896.49200834887	6395.943447383581	6308.774963907893	30904.730590406285	7158.005501616083	7714.019751603986	12013.476821466098	7413.192437497899	5746.670120803227	8698.045831719177	11672.02509203347	7710.745724672371	10040.500381721184	40095.29703135952	12062.483932609059	9182.9501181246	26701.870190653328	8527.177971844023	24206.73902304433	12158.651830810868	24395.1399196012	14720.081346621084	8427.627169526137	6915.270995496799
112	24016.941455335702	24501.52002193706	33989.25912687602	24156.17744287788	24585.49633776777	24178.409702567966	24591.250931608254	24063.342098314177	23877.771563082602	24059.568527318068	23961.140212223007	24470.338012351836	23670.845329085016	27526.266363880295	26873.063356331695	24901.400824449425	30891.536925312717	25329.409091526642	24863.84089372347	24820.97481953403	24853.075790149604	26527.176766058412	31324.317207866672	25952.998796135	31595.781568499016	28018.503177463546	27817.89100163873	31698.125330908297	23247.925402799403	24559.650456343054	28979.32438137043	19886.147072529322	19989.489829804905	24142.823505081018	36118.84540093353	19980.705051234923	35696.51975649186	26989.640687537314	29788.786196520075	24583.549163404827	23123.571713396952	25352.952646152946	23918.33139214018	17705.566184641935	31509.165043278947	22646.542902809077	12042.102572077278	10129.26061154585	21208.111793726046	9317.020968764507	20864.234172272772	30377.487374635122	9502.158777070272	21315.2237521043	26261.44572782853	33141.04394212097	18058.758140109887	10030.07205264915	10423.244988692266	10038.191628972774	7130.536450255515	29460.157895423774	6955.675722167372	6617.890434469393	17703.060882914797	7460.214559970042	7535.299234255452	7300.070823347494	7329.424662632288	8938.170405913103	8260.053096829499	22643.314441196708	7511.473948183698	6958.644916251917	19518.8988655289	6938.841923731594	8411.277878961304	6939.858820235939	7250.803513449646	5322.143798254532	4793.579381608568	5187.2489309584325	4902.001023839747	4461.64875992775	8625.302467176567	5543.612637969551	4684.32818294093	23450.062302051218	3594.0556072151794	4908.832402153384	3893.146436037164	28640.856292672062	4394.191491705402	5069.272816201035	4811.61396871872	4762.526436076991	4461.059870340759	4380.41382995355	5470.631263820608	5246.422093800342	4175.245703058833	4637.663330589456	4756.622673170527	4422.978586864878	6839.9839672283215	5149.307445410212	4445.060477333827	4978.681728456813	4630.3266576959395	4509.297946695862	6279.591076693141	0.0	42970.72953209685	5024.128924896582	2462.036515836823	29001.742476171712	5254.846140239082	5818.376012378192	9954.90909288429	5530.629197489774	4841.243407694148	6850.235225374343	9589.26486534466	7027.865867059115	8240.457166121956	40127.42378147925	9976.564789771874	7779.352318324281	26527.211500631067	7227.244748554881	23984.32477001377	10721.4834486218	24067.501899429808	12764.632893887276	6513.4541686042685	4879.265173545857
113	60468.314920385485	60951.93310266216	70531.56982497555	60607.480032992855	61039.08457948381	60629.996395489674	61044.83662239918	60635.92042800422	60450.44281422781	60632.40562480725	60412.62377131393	60920.810166539195	60318.31157302974	64156.99397427479	63406.67544964697	58403.637861568815	67493.37899232276	58827.90441692661	58366.17489744286	58305.503207118396	58337.580592274004	63175.39135280927	64585.1141988014	62657.44342748001	66084.60419537901	61073.024419103516	60870.56390129233	64729.33304143553	59901.03280083913	57691.066551939446	62113.5275202463	56938.73951441745	57042.22200824479	57265.05647234091	69091.96252870795	57033.876363394265	68632.63102009486	60037.88451950667	65762.06236534729	57721.0431151792	56154.896442967845	58430.35271098353	56910.06623481254	55452.285596460846	64228.2084629918	55659.39110286201	50055.06675858108	48199.95281196903	54234.604123606325	47388.11877409468	53894.528501353474	62926.02751599492	47585.15906731873	54334.045102436736	59160.93563007559	65921.9861165923	52675.86955781571	48100.10780864246	48545.91061587643	48140.53799823347	45445.58702331286	61667.08383888893	45272.41415461129	44942.54974867021	52368.037518212055	45785.92563060076	45858.194255829316	45629.42915002813	45657.37573908319	47271.539799705264	46597.81965570907	55873.3299384452	45874.82102573124	45330.48871710032	47134.95425989617	45262.317956979685	46779.300371365214	45312.56724892186	45616.99224150347	43844.14305451931	43155.64976322074	43767.14191164182	43182.892069640635	43026.39237373141	47121.39545991076	44136.21279150881	43274.07406927949	49127.12184707511	42156.116589316305	43498.16524735273	42472.308117955625	42680.16550953241	42989.56656059193	43528.37067218713	43426.36228522513	43402.07693424061	43058.98637174025	43045.37033732834	43740.39682627602	43763.65717906399	42847.21357463951	43280.47484599145	43157.26062278205	43088.66510349583	44669.07393280881	43780.999400692104	43100.994109826664	43716.518077770714	43285.614341227694	43327.39989103674	44896.49200834887	42970.72953209685	0.0	43692.04044979492	43011.061843865034	42781.490480714914	44008.58609657125	43795.97196658862	42220.18841297117	41755.54589405023	43397.240167708216	44627.32613524401	40862.66624956676	45667.70188860926	46405.49951079104	78710.76957489723	41120.06079350397	46385.52649575814	65126.779663404275	45834.42996353255	62586.449288092015	49297.96824837604	62678.31930548386	50412.35449997447	42503.73750360545	43506.02164115397
114	24297.77150436706	24782.390071626527	34266.29139138632	24437.010455779648	24866.23414394481	24459.230885921086	24871.98884823684	24339.116864024574	24153.542453544505	24335.33249791507	24241.965674602794	24751.205595704203	23943.486158674397	27799.61278805278	27150.457824731602	25304.167416384887	31166.07494695292	25732.365866922126	25266.60397443617	25224.511288391783	25256.613567861044	26799.790570650654	31737.030123201253	26223.23616181485	31957.79408583464	28438.66902664387	28238.116614559847	32119.11963385823	23520.328195599574	24977.45361996766	29396.628616220954	20141.741865826632	20245.078726536303	24560.92064281351	36541.74961003948	20236.275522489334	36120.57414833325	27410.425127391245	30090.36068943174	25001.975265037712	23545.511051034264	25772.697349076225	24341.494304013337	17932.63366780192	31939.84317162157	23069.066554017023	12256.66517183587	10341.415082541549	21634.052082800263	9529.740967213582	21290.126084300162	30813.26887699476	9713.968768539546	21741.386490637353	26690.394434833197	33569.536641548046	18454.057380925824	10257.818422071705	10633.957657779074	10264.454055007345	7333.511507558467	29907.22004181121	7158.592053322984	6820.586633446883	18097.004077495447	7663.529886038154	7736.364529953665	7502.097098228913	7530.436668500635	9137.402363383935	8461.028223979538	23064.840977379077	7708.449377454288	7153.76446403268	20083.755547147073	7140.674542923776	8607.213282147124	7134.65580875084	7447.141551702358	5616.324407378384	5252.183078703518	5427.510155303464	5370.323692953561	4739.517132614352	8735.23909789154	5763.948440789638	4993.499439553294	24123.049204572715	3855.619654516146	5140.025539211684	4137.7456687007025	29348.383289258672	4596.8226021480405	5570.6772600885815	5185.533050035143	5002.145063133925	4652.032167531774	4729.212025351688	6037.666335804997	5828.366223628873	4509.604486055421	4754.900446379833	5199.807024839522	4651.831268541637	7440.562867278501	5145.093033305534	4531.11568035702	5371.1339441098535	3725.628751084446	5645.124923707841	6395.943447383581	5024.128924896582	43692.04044979494	0.0	5051.888344142608	29709.81675340211	5869.902273596247	6490.639995756138	10779.89120495291	6175.310654928888	4960.966285881741	7476.529977887642	10440.029664552121	7189.728973639136	8827.176856961418	40187.254394889365	10830.562731239868	8111.454817230457	26549.694580574323	7514.592295018354	23993.712457802492	11086.442056744689	23971.288412840808	13379.41442082181	7151.727746134296	5665.990260565555
115	24048.69333128409	24533.272723135233	34020.932697992284	24187.929379903147	24617.246310650233	24210.161395517964	24623.000906747744	24094.989728607023	23909.41911344305	24091.215934984808	23992.89199348443	24502.0906626996	23702.428322887426	27557.86383257102	26904.74441899803	24935.672851675245	30923.15912412787	25363.684887252894	24898.112846058495	24855.262590404087	24887.363586571868	26558.75914143005	31358.794986574416	25984.532460663213	31629.211145940677	28053.140158679096	27852.529300902504	31732.780092362817	23279.503512015413	24594.235084228396	29013.900217273596	19917.37961687926	20020.722253054235	24177.414636589383	36153.54211078141	20011.9370948735	35731.24299616528	27024.28932276111	29820.961928987013	24618.142102168527	23158.240414842043	25387.578904494927	23953.02725729438	17736.2016284309	31544.034271531265	22681.224475145395	12072.4996472018	10159.60756421977	21242.843655498946	9347.37278771862	20898.96452277048	30412.47360180725	9532.49662328487	21349.960548145566	26296.249579305455	33175.86631367721	18092.68335812701	10060.573873992318	10453.551513591116	10068.66354713545	7160.666166208166	29495.431537358865	6985.803781128591	6648.01084635488	17736.953822995736	7490.337784548668	7565.410981384356	7330.183877329375	7359.532102299037	8968.262078226906	8290.154008467038	22677.93980411353	7541.533544390287	6988.688295607384	19556.82076785244	6968.957744142691	8441.325797455016	6969.898788255436	7280.8591207168665	5352.885590433649	4828.347028642162	5217.37717518582	4937.184739002472	4492.068698810125	8654.82011107056	5573.560111320347	4714.864355737884	23492.17644817155	3624.3240395457733	4938.865745612215	3923.2504310561544	28681.129194071207	4424.0574886452605	5105.632539568807	4842.394114315268	4792.166249910871	4490.86189382349	4410.06653819635	5511.6254704477105	5287.0553045658935	4204.537625498566	4666.833680256161	4791.069199545218	4451.841103381661	6882.593487781482	5178.462044531347	4473.845120412441	5002.411784830528	4658.674746489916	4625.207241151581	6308.774963907893	2462.036515836823	43011.06184386504	5051.888344142608	0.0	29042.01809635714	5257.638964669637	5861.018003725729	9995.10780667427	5572.136143531614	4870.784100908937	6889.080045232209	9629.735351783012	7056.54924450445	8274.362775024947	40156.232356729066	10017.11772118477	7808.326165354424	26555.898291948863	7255.8947315262485	24012.945245590086	10751.637023430361	24095.5202985044	12800.016186027697	6553.301449604587	4907.208889730209
116	46091.31946145715	46574.76612158263	56170.814568327514	46230.4719170374	46662.484674432446	46253.03901990229	46668.23626214944	46280.57131064887	46095.11029189722	46277.10272112504	46035.647974593194	46543.653735313186	45976.335513831385	49812.028897204975	49044.366764721795	43499.83992534019	53143.25463109382	43923.43931668185	43462.39429882108	43398.54265583413	43430.61583516285	48833.54901766211	49638.180255331594	48325.64162059842	51357.05144948517	46089.171558502814	45886.380024769554	49741.30635804102	45560.064041105084	42721.098490583354	47143.94786841472	42669.104822237394	42772.6122656148	42293.443483055555	54093.5433418547	42764.34503554874	53627.776718191475	45053.06275422954	51299.75594582446	42752.20354934552	41166.78720469658	43450.73292996906	41914.82541328826	41306.60670675162	49183.86507659432	40667.95113450712	35956.90337588505	34112.09654425786	39245.61196868018	33300.36602083375	38906.22299188227	47851.5389554541	33499.50925244864	39343.66279378739	44148.9457866257	50888.77457799259	37974.85208029709	34012.9517962352	34467.32298599911	34059.14185444643	31401.27265656874	46540.40382266112	31228.399180037533	30899.96152266481	37675.61845459329	31743.545295013777	31815.22084507899	31587.667510934385	31615.319131914253	33230.392996915114	32557.54426240098	40921.173648998454	31839.074239844693	31296.283627366734	31152.43279721752	31219.483427478495	32744.355821017558	31278.52032294815	31581.769366919256	29842.02088624033	29153.967306433944	29768.384128030175	29173.351439195634	29030.34300282784	33110.168629309905	30136.462364648534	29282.468499779356	33264.26903000123	28158.53562772475	29500.988763730176	28477.31166319275	5558.377849672044	28994.199251488888	29543.667754414168	29443.92502406588	29416.608524729687	29063.98926902279	29062.928154076577	29744.471867345226	29788.45726976077	28864.766971611403	29294.99976789149	29156.574964574807	29105.572691628382	30674.673984195022	29794.226258222247	29117.20331256174	29737.538169375817	29302.049684938727	29354.493384611807	30904.73059040629	29001.7424761717	42781.490480715016	29709.81675340207	29042.01809635711	0.0	30037.457869201466	29833.91690014335	28458.057044033834	27874.23099692483	29394.668399019807	30670.778580870567	27222.44544856769	31683.550791456204	32454.28555549986	64718.71399210085	27508.785942197937	32409.271384897536	51139.08950802051	31856.670060376313	48599.19723061842	35326.55800548848	48692.32128642994	36489.27291709531	28775.38235021184	29543.0800865958
