"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Cauriga","BC_d20000_p0.5_beta0_Cauriga","BC_d30000_p0.5_beta0_Cauriga","BC_d40000_p0.5_beta0_Cauriga","BC_d50000_p0.5_beta0_Cauriga","BC_d60000_p0.5_beta0_Cauriga","BC_d70000_p0.5_beta0_Cauriga","BC_d80000_p0.5_beta0_Cauriga","BC_d90000_p0.5_beta0_Cauriga","BC_d100000_p0.5_beta0_Cauriga","BC_d110000_p0.5_beta0_Cauriga","BC_d120000_p0.5_beta0_Cauriga","BC_d130000_p0.5_beta0_Cauriga","BC_d140000_p0.5_beta0_Cauriga","BC_d150000_p0.5_beta0_Cauriga","BC_d160000_p0.5_beta0_Cauriga","BC_d170000_p0.5_beta0_Cauriga","BC_d180000_p0.5_beta0_Cauriga","BC_d190000_p0.5_beta0_Cauriga","BC_d200000_p0.5_beta0_Cauriga"
"94","92","145.7523111999999","145752.3086789976","1.9720142779996614","1.9859538777379884","1.990624040039812","1.9929635695983734","1.9943687131305823","1.995306070102195","1.995975902205583","1.9964784357121639","1.9968693896109784","1.9971822122818352","1.9974381974837865","1.9976515455634576","1.9978320900910507","1.9979868565743693","1.9981209980040733","1.9982383797365895","1.9983419580403092","1.9984340325131433","1.9985164188212439","1.9985905696358517"
"95","92","154.0","154000.00000000023","2.8034781647129665","2.8993083608382575","2.9323189196218022","2.9490298038605074","2.9591228497565805","2.965879430430266","2.970719270064462","2.9743566682801816","2.9771902202112632","2.9794598787431923","2.98131873687376","2.982869068655094","2.984181799868261","2.98530766392129","2.9862839102525665","2.9871385049356163","2.987892853071549","2.988563616233582","2.989163957488962","2.9897044138459483"
"97","92","102.36753439999983","102367.5323681473","5.724118280789865","5.86019474140454","5.906377091213584","5.929624818726998","5.94362382913841","5.952977556305074","5.959669122284216","5.964693455039355","5.968604625882081","5.971735678804837","5.974298849428308","5.976435787974408","5.978244650840353","5.979795604015316","5.9811401363510335","5.982316886278349","5.9833554153169075","5.984278725643367","5.985104983772627","5.985848727835608"
"98","92","348.0","348000.0000000007","0.9761670768880298","0.9880116785180375","0.9919917311220098","0.9939877657788538","0.9951873138888038","0.9959878167538044","0.996559998711108","0.9969893508853812","0.9973234193484352","0.9975907547129754","0.9978095369475605","0.99799189212829","0.9981462186956834","0.9982785176047354","0.9983931908434414","0.998493540732929","0.998582093129204","0.9986608129632579","0.9987312517591338","0.9987946509232893"
"99","92","307.9533207999993","307953.31880577456","0.9788805094229294","0.9893839039639413","0.9929100208018435","0.9946777890170974","0.995739960300918","0.9964487045512396","0.9969552592810251","0.9973353443135852","0.9976310661845575","0.997867706813342","0.998061363623552","0.9982227730077288","0.9983593705673925","0.9984764690672611","0.9985779655435147","0.9986667834235727","0.9987451587016769","0.9988148307792378","0.9988771730736964","0.9989332844656554"
"100","92","628.195961599999","628195.9594928945","0.9573911690420179","0.9784636779370085","0.9855904175986884","0.9891732294886516","0.9913291652193384","0.992769065593146","0.9937988461612758","0.9945718825146082","0.9951735487109865","0.9956551437216294","0.9960493493473531","0.9963779732577122","0.9966561243266162","0.9968946013301886","0.997101327556351","0.9972822481697988","0.9974419112665288","0.9975838554783184","0.9977108753163402","0.9978252069985151"
"101","92","476.43860239999896","476438.6001800135","0.9675151382831236","0.9836234738369777","0.9890522979495078","0.9917779357482086","0.9934169225438778","0.9945110848801575","0.9952933671601196","0.9958804826625576","0.9963373674841446","0.996703026253998","0.9970023014255159","0.9972517660451434","0.9974629002457528","0.9976439079952925","0.9978008079477007","0.9979381156477377","0.9980592851919416","0.998167003804546","0.998263393470395","0.9983501521279986"
"102","92","705.7939423999985","705793.9392393413","0.9522554902135246","0.975835790598769","0.9838249415283652","0.9878440112683626","0.9902633297018674","0.9918794994999973","0.9930355211582537","0.9939034214994747","0.9945789794826867","0.9951197564624408","0.9955624290505165","0.9959314732952249","0.9962438483505195","0.996511676378282","0.9967438522435106","0.9969470504994108","0.9971263774787698","0.9972858063176707","0.9974284747805733","0.9975568938473839"
"103","92","394.83557359999827","394835.5697996832","0.9730031917697999","0.9864092415269637","0.9909188462018705","0.9931813739327594","0.9945413694703473","0.9954490676081176","0.9960979305837033","0.9965848553599234","0.9969637391845251","0.9972669499538964","0.9975151000821909","0.9977219390231516","0.9978969900872636","0.9980470583012122","0.998177135674793","0.9982909672835487","0.9983914177186018","0.9984807154795354","0.9985606202462303","0.9986325400035272"
"104","92","171.23759279999976","171237.5900532361","0.9882008766375184","0.9940829324747098","0.9960513878630096","0.9970370767803521","0.9976289582774424","0.998023741131948","0.9983058245288574","0.9985174393972056","0.9986820597509091","0.9988137755745273","0.9989215559877631","0.9990113818830835","0.999087394718841","0.9991525531813735","0.9992090272862677","0.9992584447465058","0.9993020504175232","0.9993408126114479","0.9993754958489147","0.9994067117918147"
"105","92","675.7544095999966","675754.4007200514","7.413187519905499","7.70041785001246","7.798877754072569","7.848628943176681","7.878648006610551","7.898731224160705","7.913111029149739","7.923914875964866","7.932329142477371","7.939067668090508","7.944585714614833","7.949187325834131","7.953083298475465","7.956424383846567","7.959321246403214","7.961856957703967","7.964095091737564","7.966085128165779","7.967866153086844","7.9694694519231435"
"106","92","744.7472631999976","744747.2580451154","0.9496878317252782","0.9745192823773566","0.9829398848130301","0.9871774320644474","0.9897287242475008","0.9914332477847563","0.9926525615794081","0.9935680309190948","0.9942806462927879","0.9948511065719838","0.9953180902358962","0.9957074107310623","0.9960369547063149","0.9963195077782067","0.9965644519419548","0.9967788274833564","0.9969680206689517","0.9971362225357114","0.9972867429970749","0.9974222308390684"
"107","92","245.28427199999993","245284.2712474619","0.983141904991852","0.9915351254453126","0.9943487586285907","0.9957585678493119","0.9966054126523297","0.9971703759281012","0.9975741171985922","0.9978770304247472","0.9981126931900183","0.9983012634732712","0.9984555747488443","0.9985841856989831","0.9986930232884222","0.9987863220922643","0.9988671881058876","0.9989379512385878","0.999000393459969","0.9990559009334854","0.9991055681293239","0.9991502707167081"
"108","92","213.91168959999987","213911.68824543158","0.9852821536199843","0.9926137988261015","0.9950697841243806","0.9963000546151252","0.9970389469003017","0.9975318461705274","0.997884066257266","0.9981483129350693","0.9983538865053083","0.9985183758450826","0.9986529781900019","0.9987651606711797","0.9988600941519343","0.9989414728888104","0.999012006490396","0.9990737274771414","0.9991281903380317","0.9991766042623839","0.9992199239727058","0.999258913317806"
"109","92","607.8326239999973","607832.6112068531","10.983131509617253","11.478195955398192","11.649080073028905","11.735654639928127","11.787966152072876","11.822994337625172","11.848090146325628","11.866953512766472","11.881649673281375","11.893422159959506","11.903064495036054","11.91110686376473","11.917916983619113","11.923757908218592","11.928822791701885","11.933256659796674","11.937170521014457","11.940650788003836","11.943765732060866","11.946570006430191"
"110","92","138.59293279999986","138592.9291125635","0.9904394652453943","0.995208252199204","0.9968029448124655","0.9976012490966538","0.9980805385145901","0.9984001927145575","0.998628579819957","0.9987999044336427","0.9989331772313897","0.9990398082732189","0.9991270603190325","0.9991997761781962","0.9992613091156537","0.9993140546494665","0.9993597696974988","0.9993997720800434","0.999435069629663","0.9994664462759066","0.9994945209522551","0.9995197888352281"
"111","92","506.8326239999974","506832.61120685283","17.224337446413365","18.086986740640025","18.385575420666985","18.53700361953415","18.628551784350726","18.689873880864496","18.733818035977233","18.76685440776033","18.792595842651103","18.813218323733974","18.830110683690872","18.844201017360252","18.85613310773938","18.86636755068246","18.87524258432026","18.883012189137936","18.889870786269565","18.895969729212922","18.90142860332149","18.906343145146543"
"113","92","349.6690487999994","349669.04755831213","0.9760541509958021","0.9879545288098042","0.9919534774685418","0.9939590176711534","0.9951642875813881","0.9959686126924592","0.9965435286080014","0.9969749333213715","0.9973105994314623","0.9975792136875087","0.9977990427997366","0.9979822707305271","0.9981373360287702","0.9982702683181551","0.9983854906227486","0.998486321048702","0.9985752975282182","0.9986543943885003","0.9987251705741763","0.99878887342997"
"114","92","562.7737503999977","562773.7367038073","10.115186302085426","10.546238866850437","10.69490223537382","10.770195620900875","10.815683088419956","10.846138695742658","10.867956956216759","10.884355896363308","10.897131559704713","10.907365300168772","10.915747106178161","10.922737963805819","10.928657582861632","10.93373466566299","10.938137137938305","10.941991079938","10.945392996382152","10.948418008219317","10.951125464579487","10.953562875508648"
"115","92","511.33514799999693","511335.13652379456","4.6464921705002675","4.819784405693335","4.879073126850189","4.909009184031955","4.927064919308458","4.939141461575704","4.947786909860203","4.954281597715627","4.9593393134838015","4.963389454570478","4.9667058325670554","4.969471287763019","4.9718125720941915","4.973820324363736","4.975561076368147","4.977084767811293","4.978429615039883","4.979625360416582","4.980695497700864","4.981658831129088"
"94","93","364.91168959999936","364911.6882454321","0.9750234559588612","0.9874327602216068","0.9916041930170132","0.9936965131374905","0.9949540237515659","0.9957932481278496","0.996393127465561","0.9968432741095716","0.9971935287597004","0.9974738210858297","0.9977032097701822","0.9978944073036233","0.9980562184503731","0.9981949346022354","0.9983151708621779","0.9984203894700726","0.9985132386275662","0.9985957784607845","0.9986696356739472","0.9987361118362696"
"95","93","26.7279224","26727.92206135802","1.984421338042555","1.9921865209454368","1.9947856314849202","1.9960872028945684","1.9968687917837302","1.9973901204315245","1.997762630046561","1.9980420844750868","1.9982594807256904","1.99843342469932","1.9985757603321703","1.9986943856235089","1.9987947695790775","1.9988808193241798","1.9989554005150723","1.9990206626718003","1.9990782497295996","1.9991294404307025","1.999175244396369","1.9992164693862546"
"96","93","768.0","768000.0000000015","0.9481583986823093","0.9737342546518066","0.982411939933184","0.9867797396844985","0.9894097352443746","0.9911669586569076","0.9924240286602705","0.9933678773166055","0.9941026023815085","0.9946907736801295","0.995172263574665","0.9955736831881946","0.9959134724050871","0.9962048126064592","0.9964573763862465","0.9966784222188245","0.9968735033800648","0.9970469409117649","0.9972021474386571","0.997341853969906"
"97","93","83.45584479999994","83455.84412271593","15.703663306529592","16.337019463893096","16.554649467440377","16.664715477669176","16.73115934420681","16.77562461636569","16.807468768315086","16.831397517643644","16.8500358594475","16.864963624981733","16.877188564483816","16.887383798929285","16.896016067650972","16.90341919371472","16.909838253425878","16.915457229955933","16.920416933301297","16.924826962197766","16.92877389773735","16.932327044554494"
"98","93","66.0","66000.00000000012","0.9954356769359717","0.997715228377302","0.9984762383082793","0.9988569609194812","0.9990854641646981","0.9992378287015956","0.999346674739705","0.9994283170490423","0.99949182123418","0.9995426274875415","0.9995841981612189","0.9996188417099767","0.9996481564198061","0.9996732839981796","0.9996950617436776","0.999714117660165","0.9997309320057759","0.999745878328178","0.9997592515428937","0.9997712875890873"
"99","93","52.49747599999995","52497.47468305841","1.9777965050636754","1.9888530839024348","1.9925586445159578","1.994415198373745","1.9955303404234361","1.9962742730225689","1.9968059007455363","1.9972047568387568","1.997515058449984","1.997763350281497","1.9979665315671045","1.9981358722876115","1.9982791769107986","1.9984020213541953","1.9985084954316006","1.9986016670239857","1.9986838825039062","1.998756967063784","1.9988223618097591","1.9988812197441423"
"100","93","349.92388399999885","349923.8815542517","0.9760369102934392","0.9879458033178942","0.9919476369198588","0.9939546284000563","0.9951607719050308","0.9959656805933921","0.9965410139289578","0.9969727320243299","0.9973086420639471","0.9975774515820969","0.9977974405325953","0.9979808017158407","0.9981359798044409","0.9982690087992102","0.9983843149359996","0.9984852187310186","0.9985742599602669","0.9986534143855651","0.9987242420845202","0.9987879913085144"
"101","93","198.16652479999976","198166.52224137075","0.98635804963284","0.9931556019239081","0.9954318469649008","0.9965719251132394","0.9972565986632189","0.9977133090045962","0.9980396587274286","0.9982844910711772","0.9984749577500605","0.9986273572575602","0.9987520650651691","0.9988560001344519","0.9989439536410278","0.9990193485250567","0.9990846953607658","0.999141877348346","0.9991923347611393","0.9992371879339061","0.9992773214267409","0.9993134429484877"
