"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Lkasmira","BC_d20000_p0.5_beta0_Lkasmira","BC_d30000_p0.5_beta0_Lkasmira","BC_d40000_p0.5_beta0_Lkasmira","BC_d50000_p0.5_beta0_Lkasmira","BC_d60000_p0.5_beta0_Lkasmira","BC_d70000_p0.5_beta0_Lkasmira","BC_d80000_p0.5_beta0_Lkasmira","BC_d90000_p0.5_beta0_Lkasmira","BC_d100000_p0.5_beta0_Lkasmira","BC_d110000_p0.5_beta0_Lkasmira","BC_d120000_p0.5_beta0_Lkasmira","BC_d130000_p0.5_beta0_Lkasmira","BC_d140000_p0.5_beta0_Lkasmira","BC_d150000_p0.5_beta0_Lkasmira","BC_d160000_p0.5_beta0_Lkasmira","BC_d170000_p0.5_beta0_Lkasmira","BC_d180000_p0.5_beta0_Lkasmira","BC_d190000_p0.5_beta0_Lkasmira","BC_d200000_p0.5_beta0_Lkasmira"
"97","43","826.6955359999965","826695.5262170047","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"98","43","876.7047808000041","876704.7609329947","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"99","43","913.9524696000015","913952.4522539972","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"100","43","1068.7607048000125","1068760.6768432104","6.331752486157749","6.657111593398198","6.769412366082011","6.826304166790207","6.860679113909404","6.883696300671486","6.9001865933580575","6.912581427407547","6.922237954460483","6.929973335383289","6.936309008676477","6.941593364743985","6.9460680321153845","6.949905862747254","6.953233776809913","6.956147068998337","6.958718681259029","6.961005393682369","6.963052065812013","6.964894608921337"
"101","43","987.2977136000079","987297.6900455581","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"103","43","992.0479264000039","992047.9066835024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"104","43","867.4478471999971","867447.8348960021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"105","43","1085.1118480000002","1085111.831820431","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"107","43","997.3158071999969","997315.8005400377","0.9332066022696495","0.9660261912958931","0.9772205718422695","0.9828663140508443","0.9862694036973221","0.9885446736704768","0.9901730794300339","0.9913961438551415","0.9923484605472452","0.9931109724987043","0.9937352816922639","0.9942558391432644","0.9946965238142221","0.995074408991626","0.9954020255996785","0.9956887786126454","0.9959418645773179","0.9961668838840434","0.996368260041911","0.9965495333894369"
"108","43","925.8355735999983","925835.5697996824","0.937841771082755","0.968422310297917","0.9788358281584364","0.9840845036367136","0.9872472085203332","0.989361323358881","0.9908741765865332","0.9920103344404803","0.992894913356874","0.9936031443792502","0.9941829818627054","0.9946664382389109","0.9950757003330611","0.9954266304386944","0.9957308699712105","0.9959971558395537","0.9962321730962007","0.996441123878814","0.9966281169904643","0.9967964407938315"
"110","43","788.0660200000003","788066.0171779818","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"113","43","1101.7005839999968","1101700.5768508879","0.9264788462958751","0.9625377116227057","0.9748665506755168","0.9810900629517688","0.9848432248442611","0.9873533059019536","0.9891501368127611","0.9904999055788793","0.9915509989860926","0.9923926767385283","0.9930818535599701","0.993656533165235","0.9941430602647485","0.9945602730919635","0.9949219991695863","0.9952386174073429","0.9955180701147094","0.9957665383944635","0.9959889046842422","0.9961890768014515"
"44","43","322.693437599999","322693.43417595205","10.043264632257111","10.50995193165307","10.670647429378567","10.751982030502239","10.801101771809769","10.833981918870876","10.857533436312542","10.875233093485955","10.889020877945367","10.90006459707757","10.909109297520153","10.916652693151793","10.92303993325619","10.928517898608424","10.933267850373813","10.937425873302828","10.941096124544558","10.944359678245078","10.947280584335804","10.949910114148405"
"45","43","314.563495999999","314563.4918610409","10.980202637632388","11.477940487685288","11.649198503079772","11.735854680326344","11.788180333703057","11.823203173181312","11.848287843516054","11.867138820937825","11.881822940063893","11.893584271235339","11.903216468876519","11.911249693173206","11.918051579611557","11.923885084502194","11.928943266429002","11.93337106381162","11.937279407977435","11.940754644419865","11.943864986435376","11.946665037312714"
"46","43","319.16652479999914","319166.52224137087","6.637324880136557","6.816108811442354","6.876831105014193","6.907406753000075","6.925821179328951","6.9381263215699445","6.946929872595014","6.95354029282931","6.958686332426399","6.962806065527311","6.9661786758014905","6.968990504763181","6.9713706826323465","6.973411519689693","6.975180756469923","6.9767292282508","6.978095828926539","6.979310822854623","6.980398112411621","6.9813768262431735"
"47","43","281.1198455999996","281119.84104714484","10.072247663967662","10.52510590973438","10.680902086053672","10.759730715297785","10.807328590488117","10.83918648057385","10.862004033507649","10.879151142081675","10.89250793345429","10.903206079675824","10.911967523125838","10.919274516367658","10.925461471402468","10.930767579604549","10.9353684508348","10.939395923355411","10.942950901673091","10.946111926463102","10.948941045006569","10.951487924702464"
"48","43","268.26198159999996","268261.9766708756","10.081228447517615","10.52979714849072","10.684075637036615","10.76212835589383","10.809255145201375","10.840796651505231","10.863387070689894","10.880363200364537","10.893586634669262","10.904177859465568","10.912851665615625","10.920085520290614","10.92621051244256","10.931463453807497","10.93601820541925","10.940005291493634","10.943524610064696","10.946653917893828","10.94945464261298","10.951975955352863"
"49","43","410.37468079999815","410374.675043084","14.578624563732893","15.271710357515246","15.510472123861963","15.631340654053853","15.704342744943434","15.753212361184575","15.78821831509686","15.814527107552397","15.835021756994664","15.851437827345421","15.864882628478592","15.876095899475695","15.885590639366841","15.893733797256955","15.900794793847137","15.9069759041413","15.91243194831101","15.91728343712214","15.921625577065377","15.925534580679226"
"50","43","341.6761951999987","341676.1902332488","13.717996807681846","14.34363817530062","14.558936129099227","14.667882716541413","14.733670062696334","14.777704011665833","14.809243205595576","14.832944954377089","14.851407761010972","14.866195742862073","14.878306740687366","14.888407317550811","14.896959700255657","14.90429450511766","14.910654467099635","14.91622181999741","14.921136040460302","14.925505693188105","14.929416545032879","14.93293725073764"
"51","43","434.781747999999","434781.74593052093","25.41646879129214","26.674362116728666","27.108527316662865","27.32847584032444","27.46137230489676","27.550358740828543","27.614111668846345","27.662031212408024","27.699364228712316","27.729269928166993","27.753764235119334","27.77419405612514","27.791493547671593","27.806330970355734","27.819197008658076","27.830460080299797","27.840402185365527","27.849242840807097","27.85715547770178","27.86427893232519"
"52","43","330.51681679999905","330516.8106668147","10.037819894086727","10.507102674149216","10.668718794096824","10.750524495669174","10.799930401139981","10.833002796276084","10.856692358540297","10.874495947151775","10.88836480356416","10.899473529498234","10.908571516160212","10.91615938501719","10.922584304681235","10.92809460212225","10.93287260142762","10.937055186074966","10.940747125026153","10.944029968979082","10.946968144577614","10.949613224870848"
"53","43","402.17367119999795","402173.66491630726","15.480555905122806","16.221377851342158","16.476621755300386","16.60584112884168","16.683889230616586","16.736137735868184","16.773564498820594","16.801692910184194","16.823605201044224","16.841156887650435","16.855531824363062","16.867520893087477","16.877672563818358","16.886379160557755","16.893928736244906","16.900537555533987","16.906371146852194","16.91155835663126","16.916200977056217","16.92038049271829"
"54","43","363.25693359999883","363256.9260369923","10.015066175119435","10.49518717348182","10.660651415350387","10.744426990795873","10.79502970151964","10.828906218905765","10.853173232832587","10.871411600113476","10.885619621921816","10.897000314174893","10.906321238620938","10.914095178035984","10.92067774751193","10.926323323434914","10.931218676237835","10.93550403068095","10.939286715163833","10.942650274021108","10.945660709890616","10.948370858092922"
"55","43","468.01429279999735","468014.2853498733","23.553103145068842","24.744482906948118","25.155688499703455","25.3640038856604","25.48987067255164","25.57414973788061","25.634529958148555","25.679914317123504","25.715272163616326","25.743595606208245","25.766793934679676","25.78614280657281","25.80252696142806","25.816579307770798","25.8287645714161","25.839431679262027","25.848847712129523","25.857220573186417","25.86471451780739","25.871461036767304"
"56","43","494.6488567999975","494648.8450227791","23.509660290093382","24.72165221835949","25.14021272554608","25.352300038169773","25.480460696783666","25.566281921914193","25.627770045209743","25.673988823624292","25.709997738557647","25.73884334647073","25.762469769174167","25.782175983931953","25.798862930728287","25.81317512334579","25.82558581901031","25.836450356661786","25.84604072941703","25.85456866724373","25.862201450954327","25.86907299472616"
"57","43","474.86206079999795","474862.0484583755","23.541926291321555","24.738611105622702","25.151708756068462","25.360994301088372","25.487451028329456","25.572126684816155","25.632791808785452","25.67839073734826","25.713916001330077","25.742373712588694","25.765682118913084","25.785122874972576","25.80158488647133","25.815704046323937","25.827947274231995","25.838665145951797","25.84812600548641","25.85653874004288","25.864068382961868","25.870847048170443"
"58","43","537.7615559999972","537761.5433949872","23.439510192497096","24.684741392965584","25.115182654468054","25.333366759281823","25.465236367417923","25.55355161567923","25.616831721915787","25.664400273904377","25.701462452030057","25.73115284229588","25.75547188911602","25.775756281134328","25.79293315903452","25.807665806912826","25.82044128150518","25.831625293728028","25.841497783073798","25.85027667017513","25.85813413030454","25.865207998265685"
"59","43","485.1442343999977","485144.22766478435","16.309879701683677","17.13297403763206","17.416984079691712","17.560846738453225","17.64776520920527","17.7059627236878","17.747656216068055","17.77899424259841","17.803408584956095","17.82296550067059","17.83898345518707","17.85234334082004","17.863656095988947","17.87335875680875","17.881772222313103","17.889137428648844","17.895638795235183","17.90141987826363","17.906594094601104","17.911252236936512"
"60","43","931.3797287999985","931379.7256769686","1.8587017733737508","1.9280384887768742","1.951729117755753","1.9636849366936728","1.9708940567128606","1.9757150442529197","1.9791659281006393","1.9817581023819009","1.9837766183765866","1.9853929324664272","1.9867163647086805","1.9878199083782981","1.9887541616826832","1.9895553046807843","1.990249893380407","1.9908578602443612","1.9913944580195166","1.9918715569659828","1.9922985332392344","1.9926828912545806"
"61","43","488.2468375999978","488246.8247692258","23.520899778264788","24.72756156117501","25.14421895919163","25.355330050179546","25.482896954722364","25.568318971773852","25.62952028534957","25.675523044416934","25.711363402217657","25.740073822128515","25.763589409742625","25.78320310582193","25.79981165660285","25.814056571581524","25.826408899384713","25.83722231898137","25.846767551756013","25.85525533695137","25.862852172110745","25.869691343998912"
"62","43","426.8183311999978","426818.32585697965","3.784655564442304","3.890724233351655","3.926788212150151","3.94495497840256","3.9558984354301407","3.963212218172161","3.9684452556606633","3.972374912344356","3.975434206319617","3.977883466549102","3.979888614233637","3.981560401269394","3.9829755803795948","3.9841890217368072","3.9852409926069936","3.9861617122319544","3.9869743019348696","3.98769675349112","3.988343276886506","3.9889252443523615"
"63","43","428.5563495999998","428556.34918610397","1.8793637217176062","1.938479092515805","1.9587134230611984","1.968932061213079","1.9750960084171651","1.9792190267044758","1.9821707814599074","1.9843882926902032","1.986115217024849","1.98749814009776","1.9886305383280662","1.9895748335995518","1.9903743003789889","1.991059884450297","1.9916543014685357","1.9921746024185145","1.9926338357584013","1.9930421567524677","1.993407587229057","1.9937365478689975"
"64","43","583.7737503999977","583773.736703807","1.8941984750476293","1.94633289273036","1.964049310787737","1.9729719214658168","1.978346222712378","1.9819377591207958","1.9845073975501255","1.9864369570394889","1.9879391082327125","1.9891417010507666","1.990126217468673","1.990947044618775","1.9916418725542684","1.9922376450991264","1.9927541349783353","1.9932061807131891","1.993605135375518","1.9939598332043706","1.9942772514426395","1.9945629739114241"
"65","43","460.0214391999979","460021.4280248096","23.566155707025377","24.75133835524832","25.160334533611035","25.367517185497565","25.492695220868313","25.576511288850906","25.636558910389276","25.681692784654867","25.716855194188838","25.745021898563916","25.768091729257435","25.787333342435506","25.80362661391774","25.817600968204804","25.829718569965575","25.840326421239798","25.849690128237903","25.85801644539209","25.865468719911195","25.872177715132313"
"66","43","610.6438087999984","610643.7943888959","0.9585566615396709","0.979059069484406","0.9859901958231136","0.989474137855258","0.9915704092463846","0.9929703902046192","0.9939715866092896","0.9947231463353298","0.9953080856434035","0.9957762847378846","0.996159520537279","0.9964789963690249","0.9967494020980919","0.9969812368391341","0.9971822038983345","0.9973580833057553","0.997513296779372","0.9976512845896623","0.9977747635471547","0.9978859076757646"
