"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Daruanus","BC_d20000_p0.5_beta0_Daruanus","BC_d30000_p0.5_beta0_Daruanus","BC_d40000_p0.5_beta0_Daruanus","BC_d50000_p0.5_beta0_Daruanus","BC_d60000_p0.5_beta0_Daruanus","BC_d70000_p0.5_beta0_Daruanus","BC_d80000_p0.5_beta0_Daruanus","BC_d90000_p0.5_beta0_Daruanus","BC_d100000_p0.5_beta0_Daruanus","BC_d110000_p0.5_beta0_Daruanus","BC_d120000_p0.5_beta0_Daruanus","BC_d130000_p0.5_beta0_Daruanus","BC_d140000_p0.5_beta0_Daruanus","BC_d150000_p0.5_beta0_Daruanus","BC_d160000_p0.5_beta0_Daruanus","BC_d170000_p0.5_beta0_Daruanus","BC_d180000_p0.5_beta0_Daruanus","BC_d190000_p0.5_beta0_Daruanus","BC_d200000_p0.5_beta0_Daruanus"
"95","89","77.25483519999989","77254.83399593904","4.825882229189666","4.911837227504681","4.9409763249456065","4.955638605493829","4.96446582148746","4.970363109044623","4.974581581180451","4.977748789169491","4.980214162799115","4.982187716220575","4.983803271730876","4.985150138911758","4.986290201327836","4.987267693697764","4.9881150748466645","4.988856701811414","4.989511209147707","4.990093096258024","4.9906138141306","4.991082526472198"
"97","89","82.14213599999997","82142.13562373095","0.9943225191601651","0.9971572188778283","0.9981039135149977","0.9985775978249404","0.9988619163095533","0.9990515069379545","0.9991869508469617","0.9992885458289514","0.9993675712899093","0.9994307961582699","0.9994825285711506","0.9995256409607282","0.9995621221274832","0.9995933927587566","0.9996204947638462","0.9996442096210788","0.9996651349623249","0.9996837356333799","0.9997003786324311","0.9997153575684781"
"98","89","272.4974759999997","272497.4746830588","1.9382939763869391","1.9688666335015594","1.9791815665642032","1.9843625253841317","1.9874786483369413","1.989559215496187","1.9910468808706123","1.9921634762028861","1.9930324411229523","1.9937279294266927","1.9942971745754607","1.9947716894550274","1.995173304270225","1.995517620142161","1.9958160829462144","1.9960772803471225","1.9963077815479529","1.9965126974062584","1.9966960638411462","1.9968611103230565"
"99","89","236.17871919999985","236178.7155501905","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"101","89","404.6640007999982","404663.99692442943","3.8622271612618775","3.930500266648015","3.95352945690417","3.9650954172384227","3.972051489760846","3.9766957587148255","3.980016471394156","3.9825088547588057","3.984448471504523","3.9860008559587365","3.9872714457792022","3.9883305849807886","3.9892270029598076","3.989995524161709","3.990661697551956","3.9912446919719295","3.991759170677228","3.9922165416492486","3.9926258134422796","3.9929941945054677"
"103","89","323.060971999999","323060.96654409915","1.9441757488957752","1.9718816574849896","1.9812082993534432","1.985888878127213","1.988702764874479","1.9905810014302001","1.9919237326486858","1.9929314015191335","1.9937155118610157","1.9943430320050712","1.9948566109338217","1.9952846988369117","1.9956470019648826","1.9959576021621324","1.9962268298187564","1.9964624351154967","1.9966703462481572","1.9968551751184267","1.9970205634572786","1.9971694251882028"
"104","89","122.89444719999977","122894.44430272831","2.9611351219959845","2.9804996275334137","2.9869846058493796","2.9902327677142564","2.9921834827787825","2.9934847175868233","2.994414542530302","2.9951121144819313","2.9956547909181195","2.9960890079815683","2.996444326687846","2.9967404601268344","2.996991059087168","2.9972058760814635","2.9973920641654077","2.9975549889127575","2.9976987539289124","2.9978265512614066","2.997940901195216","2.998043820134642"
"107","89","305.7817479999993","305781.74593052035","1.9441265098868095","1.971852712380482","1.9811880238595405","1.9858733019835502","1.9886901259484522","1.990570369874062","1.9919145591082752","1.992923334740847","1.9937083137615574","1.994336533808635","1.9948506886676451","1.9952792587709145","1.9956419715189448","1.9959529239903655","1.996222457826207","1.996458331696477","1.996666480322719","1.9968515207053648","1.9970170986168934","1.997166131225534"
"108","89","296.8477679999994","296847.7631085027","1.9453307953276116","1.9724633480227536","1.9815970204619773","1.986180766923592","1.9889364429812395","1.9907758260183352","1.9920907819957252","1.9930776070041567","1.9938454980858804","1.9944600381798876","1.9949629939984357","1.9953822271994575","1.9957370363887565","1.9960412121166933","1.9963048710835483","1.9965356031548818","1.9967392139007651","1.9969202198256448","1.9970821873317535","1.9972279700688078"
"110","89","252.7178264000004","252717.82079359156","4.790119376403979","4.893823785393384","4.928938201743839","4.946599103315904","4.95722898981546","4.964329512842423","4.969408150862673","4.97322087234184","4.976188542457168","4.978564078181417","4.9805086242138685","4.982129716083607","4.98350186157146","4.98467831642437","4.985698157208948","4.986590705763561","4.9873783942500305","4.988078676441816","4.988705336198031","4.989269403858901"
"113","89","393.65685439999993","393656.8542494924","1.9388546071553647","1.9691864896465996","1.97940376506686","1.98453255945685","1.987616306866301","1.9896748394192358","1.991146544237436","1.9922510477239146","1.9931105357997243","1.993798397163405","1.9943613719990971","1.9948306409144307","1.9952278021262582","1.9955682898850353","1.9958634269687594","1.996121708251088","1.9963496316660307","1.9965522524272656","1.9967335623761864","1.9968967556153192"
"115","89","456.8204295999981","456820.417898033","17.939029007992975","18.935142838112764","19.282207349241432","19.45866143182158","19.565482632756677","19.637095307163257","19.68844344452907","19.727062252947086","19.757163102765936","19.781284186372858","19.80104637616267","19.817533288586752","19.831496847653067","19.843475175456305","19.853863538993433","19.862958804250116","19.87098826292294","19.87812888626135","19.884520520337993","19.890275136086565"
"91","90","159.0954567999998","159095.45442950475","2.8797979721492246","2.939106710968871","2.959226186574398","2.9693524656612076","2.97544964750353","2.9795233862480437","2.9824375926264355","2.9846256532395063","2.9863289053375666","2.987692406867181","2.9888085943547966","2.9897391600971037","2.9905268527772195","2.991202230246821","2.99178771596587","2.9923001367954174","2.992752366493962","2.993154422187442","2.993514215067932","2.9938380761807677"
"92","90","180.05382559999984","180053.82386916212","0.9875971768059818","0.9937792394722189","0.995848514621193","0.9968847673990304","0.9975070365761967","0.997922098473219","0.9982186769915536","0.9984411687220386","0.998614252130255","0.9987527404599181","0.9988660633783394","0.9989605089658044","0.9990404314378419","0.9991089415031544","0.9991683206933513","0.9992202803796761","0.9992661294056451","0.999306885861523","0.999343353573197","0.9993761756515502"
"93","90","241.93103040000057","241931.02422918775","0.9833704422361432","0.9916503628982059","0.9944258001075709","0.9958164303214754","0.9966517417282531","0.9972090052278764","0.9976072413414576","0.9979060227904607","0.9981384702263408","0.9983244671589758","0.9984766722469073","0.9986035275462812","0.9987108792339535","0.9988029041514935","0.9988826659389869","0.9989524627280623","0.9990140521803144","0.9990688015478918","0.9991177903674594","0.9991618823588978"
"94","90","325.6589527999995","325658.9462905454","2.869817516579345","2.9340978862810068","2.955882938710692","2.966843532588959","2.9734417861781974","2.9778497726468593","2.9810028248931792","2.983370073065138","2.985212724695627","2.9866877656186963","2.9878952256615325","2.988901860829351","2.9897539263046315","2.990484485091024","2.9911177980765795","2.9916720703972715","2.992161229921838","2.9925961137319423","2.9929852804174466","2.993335578987711"
"95","90","207.14928239999998","207149.2782986673","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"97","90","235.22539839999985","235225.39674441612","0.9838276180651349","0.9918808487238449","0.9945798814130615","0.9959321506628074","0.9967443945795614","0.9972862585100938","0.9976734845177957","0.9979640026888783","0.9981900197523726","0.9983708702579225","0.998518863224667","0.998642207454749","0.9987465875499519","0.9988360648864235","0.9989136183955883","0.9989814826556488","0.9990413667139479","0.9990946000016078","0.999142232189647","0.9991851031004828"
"98","90","364.2447391999985","364244.7327281728","0.975068531827087","0.9874555847363905","0.9916194735831321","0.9937079977218612","0.9949632230353098","0.9958009206579055","0.9963997078780181","0.996849034569358","0.9971986509658812","0.9974784323659884","0.997707402806222","0.9978982516559017","0.9980597676581395","0.998198230752799","0.9983182476395965","0.9984232742526379","0.9985159539693013","0.9985983431619949","0.9986720655704235","0.9987384203914399"
"99","90","328.0975551999999","328097.54647055827","0.9775146602532471","0.9886934106452046","0.9924479975810108","0.994330634469845","0.9954619303900478","0.9962168426507407","0.9967564161731861","0.997161288092275","0.9974763021674401","0.9977283850778466","0.9979346821161419","0.998106628898306","0.998252145469689","0.9983768908449284","0.9984850161128893","0.9985796353282371","0.9986631303172919","0.9987373539461915","0.998803769237565","0.9988635467759581"
"103","90","414.80823519999865","414808.22458921315","0.971657098707698","0.9857266856018954","0.9904616758731412","0.9928376934836305","0.9942660390922755","0.9952194109205975","0.9959009504364248","0.9964124113456388","0.9968103958664098","0.9971288979325971","0.9973895662260694","0.9976068418573509","0.9977907274375963","0.9979483706266696","0.9980850148702354","0.9982045939313438","0.9983101167650716","0.998403924204232","0.9984878646478546","0.998563417081057"
"104","90","275.97770959999957","275977.7054234135","0.9810524871467534","0.9904809372959953","0.9936438473027648","0.99522908784661","0.9961814458649242","0.9968168574531456","0.997270970998353","0.9976116919155519","0.9978767775512357","0.9980888967746933","0.998262482404422","0.9984071601571904","0.9985295961714654","0.9986345532767996","0.9987255250252175","0.9988051321031305","0.9988753789119635","0.9989378246673992","0.9989937004945048","0.9990439914111356"
"107","90","430.69848559999963","430698.48480983474","0.9705874773166113","0.9851839814555509","0.9900981018033855","0.9925643462544637","0.99404704067828","0.9950367338964856","0.9957442608472828","0.9962752361945286","0.9966884127633981","0.9970190773893346","0.9972897027693657","0.9975152800315821","0.9977061929517376","0.9978698616790082","0.9980117296270401","0.9981358806267454","0.9982454384520377","0.9983428332809317","0.9984299840772335","0.998508426298614"
"108","90","421.7645055999983","421764.50198781706","0.9711887058693898","0.9854890693809799","0.9903024977288808","0.9927180210820089","0.9941701622819508","0.9951394363248202","0.9958323534454346","0.9963523578945397","0.996756993520935","0.9970808203360201","0.9973458477984646","0.9975667578286779","0.9977537199183462","0.9979140010268593","0.9980529321479219","0.9981745127454115","0.9982818020426636","0.998377179988072","0.9984625258739893","0.9985393434091718"
"110","90","331.6295159999993","331629.5090390225","0.9772753774680674","0.9885723936404796","0.9923670115490253","0.9942697791044841","0.9954131904090839","0.9961761950322972","0.9967215563852077","0.9971307733213753","0.9974491693116695","0.9977039593031011","0.9979124722503512","0.9980862663278646","0.9982333464957193","0.9983594324616799","0.9984687198476478","0.9985643561240184","0.9986487486809182","0.9987237702746788","0.9987908996357641","0.9988513199185858"
"92","91","11.4142136","11414.213562373096","10.480806779293086","10.736873738552916","10.823788398640318","10.867542131390683","10.89388974925485","10.911494691868977","10.924089214992446","10.933545821366025","10.94090731526356","10.946800517601064","10.951624879683173","10.955647004975072","10.959051637148656","10.96197083874394","10.964501519611716","10.966716403404194","10.968671129752718","10.97040899264125","10.971964184599704","10.973364068966458"
"93","91","235.32590319999986","235325.9018078049","0.9838207642914151","0.9918773937798033","0.9945775718481346","0.9959304161334783","0.9967430058241641","0.9972851005846496","0.9976724916248192","0.9979631336544844","0.9981892471023698","0.9983701747469043","0.998518230848177","0.9986416277046785","0.9987460523400934","0.9988355678613068","0.9989131544694534","0.9989810476953427","0.9990409573149969","0.9990942133264359","0.9991418658483316","0.9991847550612971"
"94","91","107.50967039999985","107509.66799187809","2.913541643184212","2.956365138272112","2.9708191406545823","2.978080135361382","2.982447653532488","2.9853638929597293","2.9874491580897224","2.989014331498423","2.99023241479577","2.991207339201283","2.9920053074173736","2.9926704891780846","2.9932334831965504","2.9937161574423268","2.9941345557382095","2.9945007156657546","2.9948238455675025","2.9951111096253547","2.9953681652650097","2.9955995394907537"
"95","91","180.87005839999995","180870.05768508904","3.832412145846953","3.9150317462592485","3.9430897639975475","3.95721751046161","3.96572596003086","3.971411558335089","3.9754792287055416","3.978533557683899","3.9809112686710475","3.9828147754249184","3.9843730752997253","3.985672267510017","3.9867720166246685","3.987714974498811","3.9885324405208866","3.9892479030087657","3.9898793327747377","3.9904407133664233","3.9909430887907664","3.991395297363857"
