"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Clunulatus","BC_d20000_p0.5_beta0_Clunulatus","BC_d30000_p0.5_beta0_Clunulatus","BC_d40000_p0.5_beta0_Clunulatus","BC_d50000_p0.5_beta0_Clunulatus","BC_d60000_p0.5_beta0_Clunulatus","BC_d70000_p0.5_beta0_Clunulatus","BC_d80000_p0.5_beta0_Clunulatus","BC_d90000_p0.5_beta0_Clunulatus","BC_d100000_p0.5_beta0_Clunulatus","BC_d110000_p0.5_beta0_Clunulatus","BC_d120000_p0.5_beta0_Clunulatus","BC_d130000_p0.5_beta0_Clunulatus","BC_d140000_p0.5_beta0_Clunulatus","BC_d150000_p0.5_beta0_Clunulatus","BC_d160000_p0.5_beta0_Clunulatus","BC_d170000_p0.5_beta0_Clunulatus","BC_d180000_p0.5_beta0_Clunulatus","BC_d190000_p0.5_beta0_Clunulatus","BC_d200000_p0.5_beta0_Clunulatus"
"78","70","182.4386023999998","182438.60018001308","0.9874339403546436","0.9936971069469024","0.9957936448360575","0.9968435719544478","0.9974740595124436","0.9978946060762416","0.9981951050300738","0.9984205386281113","0.9985959110689974","0.9987362312004324","0.9988510532464253","0.9989467483686213","0.9990277283251655","0.9990971449414084","0.9991573099103662","0.9992099572302666","0.9992564130515537","0.9992977089281239","0.9993346593169236","0.9993679158350204"
"79","70","43.84062159999998","43840.62043356611","0.9969658121547874","0.9984817535412389","0.9989875794020374","0.9992405884176437","0.9993924245836184","0.9994936615116864","0.999565979881764","0.9996202220931927","0.9996624125148601","0.9996961661343002","0.9997237835797267","0.9997467987003941","0.9997662734471072","0.9997829663890878","0.9997974338309239","0.9998100930142647","0.9998212630150289","0.9998311920093612","0.9998400759299754","0.9998480715260195"
"80","70","64.35533999999993","64355.33905932754","5.816497156240109","5.907245701775763","5.937938524967132","5.953369072349856","5.962654455532729","5.968856014323381","5.973291245134737","5.976620704884189","5.979212085803378","5.9812863260300935","5.9829841828237145","5.984399580136025","5.985597591005856","5.986624725303422","5.987515108400912","5.988294346020805","5.988982026781378","5.989593391577519","5.9901404763975385","5.990632912671091"
"81","70","377.2081559999985","377208.1528017138","6.535375778563436","6.76321212851029","6.841128338952287","6.880463709319335","6.904186665628395","6.920052927711435","6.931411005429194","6.939943282407803","6.94658763999306","6.951908261735152","6.956264896412343","6.959897763725829","6.96297338985498","6.965610853681291","6.967897561684849","6.969899121597786","6.97166573918884","6.973236487379311","6.974642229967623","6.97590766993619"
"82","70","417.5807383999988","417580.7358037444","1.9110862257055095","1.9549698085728024","1.9698508741352487","1.9773395541396654","1.9818482562090902","1.9848605336779266","1.9870153387906169","1.9886331832344892","1.9898925392397389","1.9909006750735379","1.9917259441914867","1.9924139647230512","1.992996346400091","1.9934956842993474","1.993928558539419","1.9943074109131596","1.9946417601886068","1.9949390128925684","1.9952050184062924","1.9954444577480617"
"83","70","259.45079679999975","259450.79348883283","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"84","70","155.6640007999999","155663.99692442903","1.9380178560571255","1.9686574362252132","1.9790259629905045","1.984239723604202","1.9873774672304245","1.989473260531803","1.9909722009376158","1.9920974713727868","1.9929733134952432","1.9936743855067203","1.994248253379932","1.9947266578494087","1.9951315903740903","1.9954787693560145","1.9957797279842375","1.996043120252326","1.9962755666462542","1.9964822182930955","1.9966671431710696","1.9968335965885162"
"86","71","438.56349599999805","438563.49186104117","7.537532549324121","7.764953317351269","7.842441146089405","7.881505998669476","7.905048360598011","7.920786547677279","7.9320493630651985","7.940508118646198","7.947094060260187","7.9523671710707715","7.956684417854523","7.9602841071797545","7.9633314074623796","7.965944407845174","7.968209776593228","7.970192559770205","7.971942528307797","7.973498413284269","7.974890806081238","7.976144189935987"
"93","71","551.5584479999968","551558.4412271578","4.660157044325886","4.82674844782522","4.883744978966331","4.912523991991765","4.929882002571828","4.94149193884635","4.949803384355231","4.956047180507211","4.960909527477598","4.96480322815795","4.96799151336849","4.9706501585262215","4.972901018240538","4.97483122948788","4.976504753734092","4.977969601437187","4.979262512643253","4.980412080802571","4.981440892164899","4.982367024621399"
"96","71","354.1858655999989","354185.85822512687","31.459630409408344","33.179942165294335","33.77525745202462","34.07713772146837","34.25963291544115","34.381869666704645","34.46946359533843","34.53531368975133","34.58662227076321","34.62772709161573","34.66139667742918","34.689481072564874","34.713263558822455","34.733662249861666","34.75135135348453","34.76683712203843","34.780507086336705","34.79266293002386","34.80354301356384","34.81333816019569"
"98","71","314.9554192","314955.41084682726","0.9784055265345415","0.9891438351092027","0.9927493980066003","0.9945571050016196","0.9956433088174351","0.9963681036678164","0.9968861372893384","0.9972748392502538","0.9975772677776272","0.9978192766315126","0.9980173275439445","0.9981823999990264","0.9983220980170652","0.9984418547363378","0.9985456555132957","0.9986364900454288","0.9987166450239406","0.9987878992947538","0.9988516574251679","0.998909043222411"
"99","71","527.5950311999966","527595.021153617","0.9640905079774541","0.9818811068441301","0.9878839638655024","0.9908991406011665","0.9927126621870394","0.9939235201289395","0.9947893228027939","0.9954391697141349","0.9959448996770097","0.9963496686339788","0.9966809655912073","0.9969571305371858","0.9971908683354725","0.9973912586356439","0.9975649628023004","0.9977169787640857","0.9978511297325445","0.9979703901804952","0.9980771089791017","0.9981731656551276"
"100","71","299.1198455999992","299119.8410471445","18.377464928086003","19.170303438503048","19.442686645548402","19.580434158246042","19.663585317127342","19.719229972109304","19.759079631790925","19.789023600805937","19.81234702823234","19.831027013538847","19.846324698301572","19.859082444011882","19.869884334527626","19.879148116814246","19.887180477625105","19.89421165070513","19.900417842548833","19.905936201893407","19.91087507337574","19.915321182120593"
"101","71","384.2518855999991","384251.875403109","11.871446763651528","12.422028427296478","12.611574182211637","12.707504085388274","12.765436005231393","12.80421398000672","12.831989557436906","12.852863468825017","12.86912380397449","12.882147889319745","12.89281442875163","12.901710416156678","12.909242909719426","12.915703070430293","12.921304668720358","12.92620819522907","12.930536486349846","12.934385155394848","12.93782973817364","12.940930700130624"
"102","71","304.2670295999993","304267.02730475867","18.37090946635149","19.166883995175663","19.44037455758585","19.57868778080614","19.66218226966486","19.718057450260666","19.75807257779144","19.78814109036949","19.81156164800472","19.830319503488543","19.84568101014439","19.858492016438337","19.869339027390502","19.878641523615645","19.886707465857018","19.89376804506025","19.900000200833087","19.905541652887678","19.91050119717259","19.914965920248413"
"103","71","506.33514799999705","506335.1365237944","5.633961704936249","5.81372443151661","5.875079795838791","5.906031826760875","5.924691538734523","5.937168382619047","5.946098605739894","5.952806241568662","5.958029207645156","5.962211311829959","5.965635502665019","5.968490693877838","5.970907831929224","5.97298054563702","5.974777555691231","5.976350441024703","5.97773866988907","5.97897295724292","5.980077563910745","5.981071907229235"
"104","71","625.4184103999974","625418.3976444798","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"73","71","557.4142136","557414.2135623741","3.793262855841479","3.895217906924942","3.9298272297426404","3.9472505987240747","3.957742820195726","3.9647536009061395","3.9697691373792496","3.973535081044938","3.9764666939841273","3.978813589377498","3.9807348383794445","3.982336609624001","3.9836924733812715","3.984855021008671","3.9858628451310834","3.986744906744941","3.9875233634800025","3.9882154565444434","3.9888348026530114","3.9893922989083257"
"74","71","223.62741759999994","223627.41699797005","38.28670414412433","40.09699055865725","40.7207838977692","41.03659972578951","41.22735653715776","41.35505887182756","41.44653594363341","41.5152869209966","41.56884491166735","41.6117449396149","41.646880466145916","41.67618450404462","41.70099759089561","41.72227862719395","41.74073166234761","41.75688528549351","41.77114407894886","41.78382296843127","41.795170754543776","41.80538660255502"
"106","71","329.9411263999996","329941.1254969541","18.338245801115907","19.14983695630086","19.428845993874276","19.569979195307557","19.655185379374974","19.712209965366274","19.753050170046166","19.783739725798117","19.80764464504474","19.82679082813472","19.842470612509562","19.855547232379035","19.866619264913037","19.876114835139482","19.884348256404532","19.891555492732564","19.89791713947032","19.90357376359999","19.908636411651962","19.913193972603903"
"77","71","568.7401167999993","568740.1153701786","16.883918199498638","17.43275980450199","17.6197647690306","17.714041024682057","17.770856065237638","17.80883701965238","17.836017462814567","17.85643083711645","17.872324544294052","17.88505000228808","17.895468683009458","17.90415569280986","17.91150963247722","17.917815485864782","17.923282408638297","17.92806737557966","17.932290498040203","17.936045244966518","17.93940544185639","17.942430173501936"
"112","71","199.21320399999996","199213.20343559684","38.351550220822645","40.13093226969533","40.74376048762759","41.05396459228165","41.24131241572418","41.36672446537033","41.4565569398074","41.52406970480073","41.576661810278296","41.61878734265485","41.65328800722315","41.68206217852066","41.70642633737095","41.72732215515007","41.74544101808469","41.761301999534275","41.77530239281161","41.78775144605533","41.79889347173282","41.808924040442065"
"81","71","598.5218647999984","598521.8613006988","4.73457189251684","4.865437766301241","4.9098759434977985","4.932250256519103","4.945724798850598","4.954728707210508","4.961170318093104","4.966007138465521","4.969772439120173","4.972786778776251","4.975254445428786","4.977311789575202","4.979053297831694","4.980546514473778","4.981841005488892","4.982973966983115","4.983973857404706","4.984862820906083","4.985658346558912","4.9863744304998905"
"82","71","528.2375927999988","528237.5900532369","3.813234494968149","3.9054794590130975","3.9367306770421626","3.952451751294964","3.9619150962616114","3.9682368199707505","3.972758630667582","3.9761534348538534","3.978795882154123","3.980911128653385","3.9826426373655393","3.9840861476448586","3.9853079959232565","3.986355598422934","3.987263747620015","3.988058551142167","3.9887599824658526","3.989383582535446","3.9899416247199606","3.990443930709645"
"115","71","635.9747599999973","635974.7468305836","13.533063679234463","14.24645549149529","14.49306247537466","14.618065158043319","14.693616713853823","14.74421501231941","14.780470057568692","14.807723535464278","14.828957618261537","14.845968190300761","14.859901359768472","14.871522952730935","14.881364154606269","14.889804980277479","14.897124479092238","14.903532177935041","14.909188462757683","14.914218187079634","14.918719995535165","14.922772858063189"
"85","72","175.17871919999985","175178.7155501904","0.9516820444980796","0.9755419234958996","0.9836274162884019","0.9876952584152157","0.9901440341756316","0.9917799233138378","0.9929500700533583","0.9938285860324283","0.9945124135750321","0.9950598143707903","0.9955079118498796","0.9958814805557124","0.9961976866431254","0.9964688003411639","0.9967038252278065","0.9969095174750957","0.9970910458861313","0.997252432223172","0.9973968526664095","0.9975268489473305"
"86","72","490.49242799999814","490492.4240491758","0.9665731049377042","0.9831444985035029","0.9887311926197948","0.9915364332708622","0.9932233965685668","0.9943496329862022","0.995154869360892","0.9957592245472106","0.9962295323142211","0.996605938457406","0.9969140128994336","0.9971708143473725","0.9973881595478958","0.9975744931386789","0.9977360104087918","0.9978773594722001","0.9980020958636083","0.9981129857457126","0.9982122134526012","0.9983015268231368"
"87","72","152.32085519999995","152320.85117392134","6.647023861537484","6.820799689028295","6.879921308653304","6.90971025312555","6.927657119067641","6.9396524366088785","6.948235613525921","6.954681264184819","6.959699453728498","6.963717098950239","6.967006310146972","6.9697487276226155","6.972070235105782","6.974060828859708","6.975786555532424","6.9772969819627555","6.978630033377386","6.97981522162423","6.980875855621429","6.981830589695934"
"88","72","135.18376719999992","135183.76618407358","0.9906735390475874","0.9953258456644173","0.996881464528569","0.9976601854661823","0.9981277099839378","0.9984395147071098","0.9986622920001861","0.9988294075897958","0.9989594057153222","0.9990634163975467","0.9991485241015822","0.9992194527265319","0.9992794731881066","0.9993309221675201","0.9993755134256777","0.9994145324087477","0.9994489621883534","0.9994795674326324","0.9995069518666608","0.9995315984987903"
"89","72","242.64675840000035","242646.75298172602","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"90","72","135.0","135000.00000000023","0.9906861581012825","0.9953321848012765","0.9968856972203758","0.9976633624631489","0.9981302527717475","0.9984416343584516","0.9986641092493019","0.9988309979486765","0.998960819551523","0.999064688982524","0.9991496810955021","0.99922051337953","0.9992804523111825","0.9993318314000119","0.9993763620805105","0.9994153280536958","0.9994497110564377","0.9994802747185775","0.999507621945376","0.9995322350892561"
"91","72","186.65180639999977","186651.80361560895","8.965678189779137","9.467308627867343","9.641326977513687","9.729652134679764","9.783073517508091","9.818866603012554","9.8445210662541","9.863810171524358","9.878841471021161","9.890884599289521","9.900750043954643","9.908979490726443","9.915948727207915","9.921926636145983","9.927110686721955","9.931649166984993","9.935655597481729","9.93921835649031","9.942407275380736","9.945278261347303"
