ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115
87	1777.9179847999967	1787.0012471999967	1762.4327031999965	1742.7758487999965	1672.3321983999965	1784.3149559999952	1820.1820647999928	1600.5748391999953	1568.4377511999967	1946.0845095999957	1598.2804711999954	1528.8519647999967	1768.1454815999937	1586.4469959999944	1398.7169751999952	1446.001247199995	1779.476432799993	1531.7169751999954	1756.9911511999935	1515.4276551999951	1762.1972087999936	1276.3565871999963	1252.3860239999967	1319.5037711999953	1305.1900623999952	1274.930179199996	1078.182915999997	967.8153815999985	1521.454993599996	950.5260615999971	1641.3321983999954	971.6194199999983	883.9697119999975	927.9697119999972	1361.891497599998	997.2640799999983	1042.9381767999985	894.5483519999983	780.4427991999968	1280.1808175999965	1007.9036919999983	648.0020983999982	652.3746807999985	682.1951103999974	670.5676927999974	703.7716519999994	623.8986439999977	624.6143719999975	707.6681975999975	655.9524695999978	767.3818271999985	616.8692071999983	686.8692071999973	616.3422943999979	752.6387607999972	657.4356527999965	620.0803127999969	674.5239631999966	785.7514599999984	850.6833415999969	619.452895199997	174.0	191.9777096	247.81833119999962	632.3351479999968	264.77669999999966	450.0142927999974	100.0	122.79899039999995	193.53405920000012	801.6345639999986	152.32085519999995	185.04877760000005	1044.6761951999986	78.84062159999989	100.78174799999984	196.48023359999976	39.0	124.06601999999978	118.05382559999984	181.04163119999993	235.32590319999986	61.21320399999995	13.4852816	18.6568544	326.82842719999996	0.0	59.79899039999995	70.28427199999993	101.66904879999989	33.798990399999994	55.0	228.37972879999975	200.36248640000014	173.92388399999976	1097.0193407999982	150.1076511999998	369.1665247999988	332.8477679999988	653.0904087999986	501.3330495999976	730.6883895999981	419.73002079999776	198.9899040000003	779.2274967999992	769.6417103999974	320.72792239999984	296.46803919999945	683.7687023999976	206.33304960000027	589.6316143999974	1020.2619815999985	425.1126991999996	620.8986439999976	536.5727407999982
88	1760.9524695999976	1770.0357319999976	1745.4671879999973	1725.8103335999974	1655.3666831999974	1767.349440799996	1885.520162399991	1583.6093239999961	1551.4722359999976	1929.1189943999966	1663.6185687999937	1511.8864495999976	1831.7262199999918	1569.4814807999953	1464.0550727999935	1511.3393447999933	1843.0571711999914	1597.0550727999937	1820.571889599992	1579.0083935999935	1825.777947199992	1335.2510343999943	1316.9667623999944	1383.0845095999937	1370.5281599999935	1338.5109175999942	1061.217400799998	950.8498663999992	1585.0357319999941	933.5605463999962	1704.9129367999938	1035.2001583999966	867.0041967999964	911.0041967999962	1425.4722359999962	1060.8448183999965	1106.5189151999966	958.1290903999965	763.4772839999964	1335.1635751999966	1071.4844303999967	631.036583199999	635.4091655999993	665.0580223999971	653.4306047999971	756.2224487999968	606.8326239999967	607.6488567999965	678.2295951999974	632.9575175999975	832.7199247999966	591.9453231999971	653.3300999999981	565.4011679999979	691.9625655999969	594.9503711999967	557.595031199997	612.0386815999967	754.3839255999981	939.3107591999966	556.9676135999971	225.37972879999978	175.01219439999988	336.75945759999894	569.8498663999969	353.71782639999856	376.1564287999987	132.2426408	35.21320399999999	155.06601999999975	890.5756903999977	135.18376719999992	260.34524399999964	1133.6173215999977	95.28427199999993	189.72287439999977	285.4213599999994	97.16652479999985	87.35533999999991	58.66904879999994	269.98275759999973	324.2670295999991	150.15433039999988	38.769553599999995	107.5979807999999	415.4558447999997	59.79899039999995	0.0	144.8284272	156.9777096	26.4558448	67.88225279999992	302.9238839999993	147.39697119999997	248.46803919999985	1171.5634959999986	201.80613680000002	443.7106799999991	407.3919231999981	727.6345639999988	575.8772047999981	805.232544799998	494.27417599999717	270.67619519999994	737.0315351999997	844.1858655999968	335.52186479999887	264.04163119999987	641.3300999999983	153.36753440000007	536.4234583999972	1109.2031079999977	439.9066415999981	583.7148767999977	610.7737503999994
89	1841.711927199995	1850.795189599995	1826.2266455999948	1806.5697911999948	1736.1261407999948	1848.1088983999934	1816.6307631999925	1664.3687815999936	1632.231693599995	2009.878451999994	1594.7291695999952	1592.645907199995	1758.1505295999955	1650.2409383999927	1395.165673599995	1442.4499455999949	1769.4814807999949	1528.1656735999952	1746.9961991999953	1505.432703199997	1747.3271503999936	1269.8763535999979	1245.7342175999981	1309.508819199997	1301.638760799995	1264.9352271999978	1141.9768583999953	1031.6093239999968	1474.7514599999963	1015.1484311999967	1612.4327031999949	961.624468	948.5920815999968	992.5920815999968	1315.3889735999965	987.269128	1032.9432248	884.5534	844.2367415999969	1207.9503711999967	997.9087400000002	711.7960407999965	716.1686231999975	760.876353599998	745.148431199998	700.2203503999993	697.4793823999978	698.1951103999975	802.7514599999973	751.0357319999973	763.8305255999983	711.9524695999974	781.9524695999972	715.8692071999969	842.994100799998	756.9625655999964	719.6072255999969	774.0508759999966	880.8347223999974	778.4528951999969	718.979807999997	230.33809759999977	264.97266160000055	214.3919232	731.8620607999967	207.33304960000027	549.5412055999973	161.48023359999976	198.0	293.0609719999996	729.7178263999979	242.64675839999987	179.93607839999981	972.7594575999979	150.90664159999994	82.0	131.1076511999998	94.92388399999984	223.59293279999972	217.58073839999977	109.12489359999982	163.40916559999977	39.0	110.32590319999987	44.84062159999998	254.5979807999999	70.28427199999993	144.8284272	0.0	124.69848559999993	90.0	83.25483519999989	131.71067999999983	261.07821439999975	77.25483519999989	1000.3502919999992	82.14213599999997	272.4974759999997	236.1787191999997	556.4213599999988	404.6640007999982	634.0193407999983	323.060971999999	122.89444719999977	803.9676135999997	672.9726615999987	305.7817479999993	296.8477679999994	736.0458279999988	252.7178264000004	616.1290904000008	948.3452439999978	393.65685439999993	681.0285855999975	456.8204295999981
90	1667.829674399995	1676.912936799995	1652.3443927999947	1632.6875383999948	1562.2438879999947	1674.2266455999936	1712.2165495999925	1490.4865287999937	1458.3494407999951	1835.996199199994	1490.3149559999952	1418.763654399995	1660.1799663999932	1476.358685599993	1290.751459999995	1338.0357319999948	1671.5109175999926	1423.7514599999952	1649.025635999993	1407.4621399999946	1654.2316935999932	1168.391071999996	1144.4205087999962	1211.5382559999948	1197.224547199995	1166.9646639999958	968.0946055999955	857.727071199997	1413.4894783999957	863.6021775999965	1533.366683199995	863.653904799998	783.6610511999969	841.0458279999968	1253.9259823999978	889.2985647999981	934.9726615999982	786.5828367999981	694.4844303999972	1174.7472631999992	899.938176799998	537.9137879999967	542.2863703999976	651.6021775999982	636.986954399998	595.8061367999993	585.9747599999987	572.8742551999991	691.1341383999974	639.4184103999982	659.4163119999982	600.3351479999985	670.3351479999976	604.2518855999981	731.3767791999974	645.3452439999976	607.9899039999981	662.4335543999982	769.2174007999986	794.3675343999997	607.3624863999987	56.45584479999994	153.3553399999999	153.91168959999987	620.2447391999976	170.87005839999995	437.923883999999	16.0	213.01934080000018	184.0	713.5269127999999	135.0	77.49747599999989	958.2253983999998	69.62741759999994	36.769553599999995	120.21320399999995	42.42640799999998	147.66904879999987	163.53910719999982	149.50967039999978	189.88225279999983	63.55634959999996	95.75231119999985	70.24264079999999	313.2081559999991	101.66904879999989	156.9777096	124.69848559999993	0.0	159.0954567999998	180.05382559999984	241.93103040000057	325.6589527999995	207.14928239999975	1088.7838463999988	235.22539839999985	364.2447391999985	328.0975551999999	648.1686231999969	496.4112639999968	725.7666039999967	414.80823519999865	275.97770959999957	904.5239631999991	764.7199247999963	430.69848559999963	421.7645055999983	806.3788775999975	331.6295159999993	714.6854399999972	933.8111847999999	525.1421359999998	743.5088191999976	609.903691999997
91	1812.4205087999972	1821.5037711999971	1796.935227199997	1777.278372799997	1706.834722399997	1818.8174799999956	1877.6084727999928	1635.0773631999957	1602.9402751999971	1980.5870335999962	1655.7068791999955	1563.3544887999972	1825.5718895999935	1620.949519999995	1456.1433831999952	1503.4276551999951	1836.9028407999929	1589.1433831999955	1814.4175591999933	1572.854063199995	1819.6236167999934	1333.782995199996	1309.8124319999965	1376.930179199995	1362.6164703999953	1332.3565871999958	1112.6854399999975	1002.317905599999	1578.8814015999958	985.028585599996	1698.7586063999952	1029.0458279999982	918.4722359999963	962.4722359999961	1419.3179055999979	1054.6904879999984	1100.3645847999983	951.9747599999982	814.9453231999964	1324.577788799996	1065.3300999999983	682.5046223999988	686.877204799999	716.526061599997	704.8986439999969	761.1980599999995	658.3006631999966	659.1168959999964	729.6976343999975	684.4255567999973	824.8082351999984	643.413362399997	704.7981391999979	616.8692071999978	744.803187199997	647.7909927999966	610.4356527999971	664.8793031999967	805.8519647999979	895.0803127999961	609.8082351999972	230.3553399999999	226.48023359999976	292.5290112000001	622.6904879999969	309.48737999999963	418.4528951999984	152.72792239999995	57.31370879999997	206.53405919999975	846.3452439999973	186.65180639999977	242.47518560000003	1089.3868751999971	113.4142136	146.6640007999999	241.19091359999965	95.1837671999999	138.82337919999975	110.89444719999982	225.75231119999978	280.0365831999995	105.92388399999982	46.4142136	66.46803919999992	371.2253983999992	33.798990399999994	26.4558448	90.0	159.0954567999998	0.0	11.4142136	235.32590319999986	107.50967039999985	180.87005839999995	1103.9655151999991	134.20815599999978	376.1126991999996	339.79394239999885	660.0365831999989	508.2792239999984	737.6345639999984	426.67619519999784	203.07821439999992	697.1442343999994	776.5878847999975	280.06601999999947	209.0	587.4011679999976	113.4802335999998	496.5361575999971	1064.9726615999973	384.45079679999867	524.5311095999976	543.1757695999991
92	1849.5332079999966	1858.6164703999966	1834.0479263999964	1814.3910719999965	1743.9474215999965	1855.930179199995	1898.5668415999924	1672.1900623999952	1640.0529743999966	2017.6997327999957	1676.665247999995	1600.4671879999967	1846.5302583999933	1658.0622191999944	1477.1017519999948	1524.3860239999947	1857.8612095999927	1610.101751999995	1835.375927999993	1593.8124319999947	1840.5819855999932	1354.7413639999959	1330.7708007999963	1397.888547999995	1383.5748391999948	1353.3149559999956	1149.798139199997	1039.4306047999985	1584.633712799995	1022.1412847999961	1719.716975199995	1050.0041967999978	955.5849351999964	999.5849351999962	1425.2712263999952	1075.648856799998	1121.322953599998	972.9331287999979	852.0580223999964	1317.8326239999953	1086.2884687999979	719.6173215999981	723.9899039999984	753.638760799997	742.011343199997	782.156428799999	695.4133623999967	696.2295951999964	766.8103335999975	721.5382559999973	845.7666039999981	680.5260615999971	741.9108383999979	653.9819063999978	780.5433039999969	683.5311095999966	646.175769599997	700.6194199999967	842.9646639999979	888.3351479999956	645.5483519999971	251.31370879999997	263.5929327999997	296.3280016000002	658.4306047999969	302.7422152000001	466.15138079999883	175.0	110.69848559999993	243.6467583999998	839.6000791999967	223.76450559999978	262.21530240000067	1082.6417103999966	150.45584479999994	163.93607839999981	234.4457488000005	116.14213599999997	175.93607839999981	147.2497871999999	219.00714639999973	273.29141839999966	115.82337919999979	80.07106799999998	86.08326239999988	364.48023359999866	55.0	67.88225279999992	83.25483519999989	180.05382559999984	11.4142136	0.0	203.48528159999998	145.7523111999999	154.0	1075.0243887999995	102.36753439999983	348.0	307.9533207999993	628.6101751999998	476.43860239999896	705.7939423999992	394.83557359999827	171.23759279999976	699.3574383999992	744.7472631999979	245.28427199999993	213.91168959999987	631.4356527999983	138.59293279999986	506.8326239999974	1058.2274967999967	349.6690487999994	586.3767791999992	511.33514799999693
93	1953.5840839999955	1962.6673463999955	1938.0988023999953	1918.4419479999954	1847.9982975999953	1959.981055199994	1799.3393447999938	1776.240938399994	1744.1038503999955	2121.7506087999946	1577.4377511999965	1704.5180639999955	1729.7636543999963	1762.1130951999933	1377.8742551999962	1425.1585271999961	1645.9545679999935	1510.8742551999965	1718.6093239999961	1477.0458279999962	1569.1677719999934	1252.5849351999975	1228.4427991999978	1292.217400799997	1284.3473423999963	1247.6438087999975	1253.8490151999958	1143.4814807999971	1296.5920815999962	1135.5819855999976	1434.2733247999947	944.3330495999996	1069.0256359999976	1113.0256359999976	1137.2295951999963	969.9777095999997	1015.6518063999997	867.2619815999997	964.6702959999976	1029.7909927999965	980.6173215999999	823.6681975999969	828.0407799999966	918.9718103999977	902.4865287999985	701.5979808	851.4743343999992	838.3738295999995	960.8469167999956	909.1311887999959	746.5391071999995	870.0479263999964	940.0479263999955	873.964663999996	1001.0895575999955	915.0580223999949	877.7026823999954	932.146332799995	1038.9301791999965	600.2935167999968	877.0752647999955	343.23969119999964	423.06811839999807	222.29646639999982	889.9575175999953	195.3553399999999	689.4112639999993	283.8427200000004	346.4974759999994	451.15642879999734	551.558447999998	400.7422151999981	197.50967039999978	794.6000791999979	309.00209839999957	187.04877760000005	145.92388399999976	244.98990399999997	381.6883895999982	375.67619519999835	100.50967039999983	90.24264079999999	165.9777096	268.42135999999965	199.42135999999977	77.7817479999999	228.37972879999975	302.9238839999993	131.71067999999983	241.93103040000057	235.32590319999986	203.48528159999998	0.0	364.91168959999936	26.7279224	793.8528159999995	83.45584479999994	66.0	52.49747599999995	349.92388399999885	198.16652479999976	427.52186479999835	134.93607839999981	33.1126992	907.8010887999981	466.4751855999974	290.94322480000017	308.2985648000001	829.920934399998	356.5513015999987	708.832623999999	770.1858655999979	378.8183311999983	784.8620607999978	326.8305255999992
94	1736.2468375999988	1745.3300999999988	1720.7615559999986	1701.1047015999986	1630.6610511999986	1742.6438087999973	1873.5475007999967	1558.9036919999974	1526.7666039999988	1904.4133623999978	1822.270375199994	1487.1808175999988	1992.1353855999923	1544.7758487999965	1622.7068791999939	1669.9911511999937	2003.4663367999917	1755.706879199994	1980.9810551999922	1739.4175591999938	1986.1871127999923	1500.346491199995	1476.3759279999954	1543.493675199994	1529.1799663999939	1498.9200831999947	1036.5117687999991	912.2569335999992	1745.4448975999946	893.9432247999991	1865.322102399994	1195.6093239999968	827.3868751999995	871.3868751999993	1585.8814015999967	1221.253983999997	1266.9280807999971	1118.538255999997	723.8599623999996	1495.6560031999952	1231.893595999997	748.9209343999971	762.619419999997	625.4407007999986	613.8132831999988	927.7615559999963	567.2153023999995	568.0315351999996	621.1047015999981	593.340195999999	991.3717311999972	552.3280015999994	605.388973599998	521.6417103999968	549.2052063999981	449.8498663999981	413.25188559999856	448.19301199999813	656.903691999998	1066.1585271999954	398.39402159999895	396.91883599999824	321.69848559999963	463.60722559999806	441.1513807999981	480.5655943999975	178.94827280000013	303.7817479999994	116.84062159999989	301.7523111999995	1017.4234583999962	281.8700583999997	409.0386815999987	1257.0386815999964	266.8233791999998	316.57064240000005	412.2691279999984	261.74726320000013	234.04163120000018	205.35534000000015	396.83052559999817	451.1147975999975	277.0020984000002	206.10765119999994	234.61732160000048	542.3036127999985	200.36248640000014	147.39697119999997	261.07821439999975	325.6589527999995	107.50967039999985	145.7523111999999	364.91168959999936	0.0	330.1665247999991	1238.4802335999993	236.69848559999997	523.9238839999991	442.28427199999993	762.9411264	610.7695535999999	840.1248935999998	529.166524799999	305.5685439999996	461.3229535999976	879.0782143999986	278.27417600000007	206.79394239999976	448.89149759999833	45.0	425.32800159999766	1232.4528951999964	382.6589527999986	445.0214391999982	645.6660991999993
95	1924.1627239999948	1933.2459863999948	1908.6774423999946	1889.0205879999946	1818.5769375999946	1930.5596951999933	1824.1799663999932	1746.8195783999934	1714.6824903999948	2092.329248799994	1602.2783727999959	1675.0967039999948	1765.6997327999952	1732.6917351999925	1402.7148767999956	1449.9991487999955	1755.7535583999932	1535.7148767999959	1754.545402399995	1512.9819063999967	1678.9667623999935	1277.4255567999974	1253.2834207999977	1317.0580223999968	1309.1879639999956	1272.4844303999973	1224.4276551999951	1114.0601207999966	1406.391071999996	1097.5992279999966	1544.0723151999946	969.1736711999995	1031.0428783999967	1075.0428783999967	1247.0285855999962	994.8183311999995	1040.4924279999996	892.1026031999995	926.6875383999968	1139.5899831999964	1005.4579431999997	794.2468375999964	798.619419999997	864.5159655999977	848.7880431999977	707.7695535999999	801.1189943999975	795.1189943999989	906.3910719999965	854.6753439999969	771.379728799999	815.5920815999971	885.5920815999964	819.5088191999967	946.6337127999964	860.6021775999957	823.2468375999961	877.6904879999956	984.4743343999971	710.0925071999967	822.6194199999961	312.7888943999993	368.61227359999896	221.94112639999992	835.501672799996	214.88225279999983	651.3940215999988	243.93103039999966	292.0416311999997	396.700583999998	661.3574383999978	346.28637039999904	187.48528159999998	904.3990695999978	254.54625359999966	152.26702959999977	137.8994952	190.53405920000012	327.2325447999989	321.22035039999895	88.97056319999996	129.16652479999976	119.79394239999979	213.96551519999974	144.96551519999977	186.23759279999976	173.92388399999976	248.46803919999985	77.25483519999989	207.14928239999978	180.87005839999995	154.0	26.7279224	330.1665247999991	0.0	897.8528159999995	53.74011679999995	170.8284272	131.1959615999998	451.43860239999896	299.68124319999936	529.0365831999984	218.07821439999992	48.0	873.0559239999983	567.9899039999989	300.8893991999995	298.39906960000025	792.2468375999981	321.80613679999897	671.1585271999991	879.9848559999978	388.76450559999836	747.1879639999979	380.19805999999875
96	2683.917133599994	2652.235039199992	2668.4318519999943	2648.774997599994	2578.331347199994	2690.314104799993	1889.0988023999935	2506.573987999993	2474.4368999999942	2851.011739199992	1510.0702167999982	2434.8511135999943	1548.663149599998	2200.7993863999936	1456.9474215999958	1463.2245471999981	1464.8540631999954	1346.8864495999983	1537.508819199998	1295.945323199998	1388.0672671999955	1273.283420799997	1252.425556799996	1151.447847199998	1330.366683199996	1197.643808799997	1984.1820647999948	1873.814530399996	1115.491576799998	1879.6896367999957	1253.1728199999966	1083.0184895999973	1799.7485103999961	1857.133287199996	956.1290903999982	1035.976858399998	974.3372463999988	1131.935227199996	1789.3099079999956	848.6904879999984	1058.645907199998	1554.001247199996	1558.3738295999958	1761.7586063999956	1744.6875383999957	1239.6681975999961	1693.6753439999954	1680.5748391999957	1803.6337127999955	1751.9179847999972	1249.0235375999955	1712.8347223999954	1782.8347223999965	1716.7514599999956	1843.8763535999963	1757.8448183999965	1720.489478399997	1774.9331287999971	1881.7169751999954	365.79604079999933	1719.8620607999976	1142.2813223999988	1265.8549143999987	930.126991999999	1732.7443135999965	897.4995743999989	1550.4234583999987	1135.7127783999988	1215.137087999999	1300.5706423999989	354.1858655999989	1250.742215199999	939.570642399999	175.32590319999986	1177.641710399997	1031.7716519999988	929.9137879999998	1113.6295159999977	1250.328001599997	1244.3158071999974	917.2031079999994	863.7594575999993	1034.6173215999986	1137.060971999998	1068.0609719999984	771.6518063999994	1097.0193407999982	1171.5634959999986	1000.3502919999992	1088.7838463999988	1103.9655151999991	1075.0243887999995	793.8528159999995	1238.4802335999996	897.8528159999995	0.0	954.5391071999995	517.3553399999996	738.9949519999989	422.92388399999885	570.8061367999987	373.66400079999846	714.4213599999988	833.5046223999982	1755.5117687999978	338.9604671999988	1134.310759199997	1166.5950311999966	1687.5899831999968	1217.3330495999983	1567.0874591999986	191.23759279999976	1115.430604799998	1642.5311095999975	756.4356527999992
97	1952.238839999995	1961.322102399995	1936.7535583999947	1917.0967039999948	1846.6530535999948	1958.6358111999934	1900.7190735999927	1774.8956943999935	1742.758606399995	2120.405364799994	1678.8174799999954	1703.172819999995	1842.2388399999945	1760.7678511999927	1479.2539839999952	1526.538255999995	1830.363733599993	1612.2539839999954	1831.0845095999944	1589.521013599996	1753.5769375999935	1353.964663999997	1329.8225279999972	1393.5971295999962	1385.7270711999952	1349.0235375999969	1252.5037711999953	1142.1362367999968	1481.001247199996	1124.846916799997	1618.6824903999945	1045.712778399999	1058.2905671999972	1102.290567199997	1321.6387607999961	1071.357438399999	1117.031535199999	968.641710399999	954.7636543999965	1214.2001583999963	1081.9970503999994	822.3229535999965	826.6955359999965	856.3443927999972	844.7169751999973	784.3086607999993	798.1189943999979	798.9352271999973	876.8885479999983	826.930179199998	847.9188359999985	785.9179847999983	847.3027615999986	776.5332079999985	910.9524695999974	813.940275199997	776.5849351999975	831.0285855999971	948.3565871999986	784.7026823999965	775.9575175999976	340.8650103999988	366.2985647999989	298.4802335999993	788.8397703999973	291.4213599999993	561.1980599999999	272.00714639999956	245.37972879999973	353.1391863999995	735.9676135999977	326.4701375999997	264.0243887999997	973.0975551999966	253.16147679999966	180.8284272	214.4386023999998	205.45079679999975	284.2569336000004	274.55844800000034	165.50967039999978	205.7056320000001	147.87005839999995	182.77670000000015	154.78174799999982	260.8477680000001	150.1076511999998	201.80613680000002	82.14213599999997	235.22539839999985	134.20815599999978	102.36753439999983	83.45584479999994	236.69848559999997	53.74011679999995	954.5391071999995	0.0	242.46803919999985	158.41421359999998	479.0	326.82842719999996	556.1837671999999	245.22539839999985	22.213204	769.8893991999994	595.137087999999	202.16652479999976	196.1614768000003	692.1808175999981	218.63961200000006	571.0925071999991	948.5117687999966	290.0416311999997	647.1219439999979	361.72497279999936
98	2002.2480847999964	2011.3313471999961	1986.762803199996	1967.105948799996	1896.662298399996	2008.6450559999946	1848.0033455999937	1824.9049391999947	1792.7678511999961	2170.414609599995	1517.2417895999986	1753.1820647999962	1555.8347223999983	1810.777095999994	1426.5382559999962	1470.3961199999985	1472.0256359999958	1354.0580223999987	1544.6803919999984	1303.1168959999984	1395.238839999996	1280.4549935999976	1259.5971295999966	1158.6194199999986	1333.0113431999962	1204.8153815999976	1302.5130159999965	1192.145481599998	1122.6631495999984	1198.0205879999976	1260.344392799997	992.9970503999996	1118.079461599998	1175.4642383999978	963.3006631999986	1018.6417103999996	981.5088191999989	915.9259823999996	1100.185014399995	855.8620607999987	1029.2813224	872.3321983999977	876.7047807999975	1059.7586063999947	1042.6875383999948	750.2619815999999	991.6753439999945	978.5748391999948	1101.6337127999946	1049.9179847999949	795.2031079999995	1010.8347223999945	1080.8347223999942	1014.7514599999945	1141.8763535999947	1055.844818399994	1018.4894783999944	1072.9331287999944	1179.7169751999945	386.6660991999991	1017.8620607999947	440.28132239999786	563.854914399998	270.96046720000015	1030.7443135999943	244.0193407999999	846.2224487999988	421.70058399999766	487.28427199999965	591.9432247999974	314.9554192	541.5290111999968	246.1736712000006	535.9137879999967	449.7888943999975	303.9188359999993	202.81833120000033	385.77669999999824	522.4751855999974	516.462991199998	189.35029199999983	139.59293279999986	306.76450559999915	409.2081559999985	340.20815599999884	53.82842719999999	369.1665247999988	443.7106799999991	272.4974759999997	364.2447391999985	376.1126991999996	348.0	66.0	523.9238839999991	170.8284272	517.3553399999996	242.46803919999985	0.0	46.254835199999974	68.69848559999993	8.0	146.29646639999982	79.4142136	148.49242799999993	1066.8132831999974	185.2497871999999	432.72497279999794	465.0092447999975	987.903691999998	515.563495999998	866.815381599999	511.3280015999967	462.19301199999785	942.8448183999978	266.91168959999976
99	2039.4957735999947	2048.5790359999946	2024.0104919999944	2004.3536375999945	1933.9099871999945	2045.8927447999931	1885.2510343999934	1862.1526279999932	1830.0155399999946	2207.6622983999937	1663.349440799996	1790.4297535999947	1759.7880431999986	1848.0247847999924	1463.7859447999958	1511.0702167999957	1675.9789567999958	1558.011343199999	1748.6337127999986	1507.0702167999987	1599.1921607999961	1338.496624799997	1314.3544887999974	1362.5727407999987	1370.2590319999958	1333.555498399997	1339.760704799995	1229.3931703999965	1326.6164703999987	1234.777947199996	1464.2977135999972	1030.2447391999992	1155.3271503999965	1212.2215975999961	1167.2539839999988	1055.8893991999994	1101.5634959999993	953.1736711999993	1063.866257599996	1059.815381599999	1066.5290111999996	909.5798871999962	913.9524695999962	1023.439849599996	1006.368781599997	787.5096703999995	955.3565871999976	942.2560823999979	1065.3149559999943	1013.5992279999946	832.4507967999991	974.5159655999951	1044.5159655999942	978.4327031999945	1105.5575967999944	1019.5260615999937	982.1707215999942	1036.6143719999939	1143.3982183999951	590.6194199999992	981.5433039999942	428.12194399999845	527.5361575999968	308.2081559999992	994.425556799994	281.26702959999955	766.7838463999999	385.3818271999989	450.96551519999855	555.6244679999973	527.5950311999966	505.21025439999664	283.4213599999994	757.5533999999977	413.47013759999794	269.70058400000056	231.8355735999999	349.4579431999989	486.15642879999695	480.1442343999971	186.42135999999988	176.15433039999988	270.44574879999993	372.8893991999983	303.88939919999945	126.21320399999995	332.8477679999988	407.3919231999981	236.1787191999997	328.0975551999999	339.79394239999885	307.9533207999993	52.49747599999995	442.28427199999993	131.1959615999998	738.9949519999989	158.41421359999998	46.254835199999974	0.0	263.4142136	109.0	331.4142136	20.7989904	60.39697119999994	976.1320399999985	370.1248935999991	342.0437295999991	374.32800159999863	900.7371671999981	424.88225279999915	779.6488567999991	732.9676135999982	369.31075919999915	855.6782935999979	224.50967039999978
100	2265.0125903999924	2274.0958527999924	2249.527308799992	2229.8704543999925	2159.4268039999924	2271.409561599991	1905.6358111999925	2087.6694447999907	2055.532356799992	2433.1791151999914	1506.7249727999986	2015.9465703999924	1545.3179055999985	2073.54160159999	1473.4844303999948	1459.8793031999985	1461.5088191999957	1343.5412055999986	1534.1635751999984	1292.6000791999984	1384.7220231999959	1288.8914975999965	1268.962565599995	1167.984855999997	1346.903691999995	1214.180817599996	1565.2775215999927	1454.9099871999938	1112.1463327999993	1460.7850935999934	1249.8275759999974	1099.5554983999964	1380.8439671999938	1438.2287439999936	952.7838463999987	1052.513867199997	990.8742551999978	1148.472235999995	1370.4053647999933	845.3452439999987	1075.182915999997	1135.0967039999937	1139.4692863999935	1343.6824903999932	1326.6114223999932	985.4945263999973	1275.599227999993	1262.4987231999933	1385.557596799993	1333.8418687999942	1030.435652799997	1294.758606399993	1364.7586063999936	1298.6753439999932	1425.8002375999936	1339.7687023999933	1302.4133623999937	1356.8570127999935	1463.640859199993	387.71782639999816	1301.785944799994	724.2052063999963	847.7787983999959	511.2935167999968	1314.6681975999936	479.42345839999723	1087.4407007999998	705.6244679999968	771.2081559999987	875.8671087999958	299.1198455999992	825.4528951999962	511.28132239999655	441.4823319999977	733.7127783999971	587.8427199999971	485.81328319999693	669.7005839999972	806.3990695999967	800.3868751999971	473.2741759999973	419.14423439999774	590.6883895999989	693.1320399999983	624.1320399999986	295.09040879999947	653.0904087999986	727.6345639999988	556.4213599999989	648.1686231999968	660.0365831999989	628.6101751999998	349.92388399999885	762.9411264	451.43860239999896	422.92388399999885	479.0	68.69848559999993	263.4142136	0.0	94.55634959999996	16.6568544	238.2426408	357.25483519999943	1279.333049599999	37.455844799999994	658.1320399999981	690.4163119999978	1211.411263999998	741.1543303999995	1090.9087399999999	416.8965455999982	639.2518855999992	1166.3523903999987	280.1858656000004
