"ID1","ID2","Dist","DistM","BC_d10000_p0.5_beta0_Ajaponicus","BC_d20000_p0.5_beta0_Ajaponicus","BC_d30000_p0.5_beta0_Ajaponicus","BC_d40000_p0.5_beta0_Ajaponicus","BC_d50000_p0.5_beta0_Ajaponicus","BC_d60000_p0.5_beta0_Ajaponicus","BC_d70000_p0.5_beta0_Ajaponicus","BC_d80000_p0.5_beta0_Ajaponicus","BC_d90000_p0.5_beta0_Ajaponicus","BC_d100000_p0.5_beta0_Ajaponicus","BC_d110000_p0.5_beta0_Ajaponicus","BC_d120000_p0.5_beta0_Ajaponicus","BC_d130000_p0.5_beta0_Ajaponicus","BC_d140000_p0.5_beta0_Ajaponicus","BC_d150000_p0.5_beta0_Ajaponicus","BC_d160000_p0.5_beta0_Ajaponicus","BC_d170000_p0.5_beta0_Ajaponicus","BC_d180000_p0.5_beta0_Ajaponicus","BC_d190000_p0.5_beta0_Ajaponicus","BC_d200000_p0.5_beta0_Ajaponicus","BC_d10000_p0.5_beta0_Pcoelestis","BC_d20000_p0.5_beta0_Pcoelestis","BC_d30000_p0.5_beta0_Pcoelestis","BC_d40000_p0.5_beta0_Pcoelestis","BC_d50000_p0.5_beta0_Pcoelestis","BC_d60000_p0.5_beta0_Pcoelestis","BC_d70000_p0.5_beta0_Pcoelestis","BC_d80000_p0.5_beta0_Pcoelestis","BC_d90000_p0.5_beta0_Pcoelestis","BC_d100000_p0.5_beta0_Pcoelestis","BC_d110000_p0.5_beta0_Pcoelestis","BC_d120000_p0.5_beta0_Pcoelestis","BC_d130000_p0.5_beta0_Pcoelestis","BC_d140000_p0.5_beta0_Pcoelestis","BC_d150000_p0.5_beta0_Pcoelestis","BC_d160000_p0.5_beta0_Pcoelestis","BC_d170000_p0.5_beta0_Pcoelestis","BC_d180000_p0.5_beta0_Pcoelestis","BC_d190000_p0.5_beta0_Pcoelestis","BC_d200000_p0.5_beta0_Pcoelestis"
"83","37","825.8814016000013","825881.3844421317","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"84","37","880.2022568000054","880202.235616053","5.431890120370848","5.708634725480882","5.80409374633802","5.852441300392825","5.881649700914826","5.901205735392825","5.915215515197341","5.92574543186644","5.933948775029803","5.940519909321814","5.945901891862583","5.950390731032429","5.954191718150461","5.957451706530419","5.960278523569626","5.962753126893711","5.964937483176044","5.966879828241927","5.96861827061435","5.97018331679414","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"85","38","820.8031871999974","820803.1739553298","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"86","38","693.9116895999994","693911.6882454313","0.9530401051876487","0.976237729852544","0.9840950762684644","0.9880474329972949","0.9904264622843364","0.9920156633181073","0.9931523678826617","0.9940057509880388","0.994670000332839","0.9952017193937802","0.9956369736732751","0.9959998309829713","0.9963069673791707","0.9965703025289594","0.9967985826254262","0.9969983706045055","0.9971746873692577","0.9973314395590059","0.9974717124048574","0.9975979748344421","26.240655446204308","27.105789897287366","27.400580801717084","27.54919901897844","27.638763877946182","27.69863853634541","27.741487038987184","27.773667727006057","27.79872344220631","27.818784593769053","27.835209233216823","27.84890397933122","27.86049720272155","27.87043816461025","27.879056587915244","27.88659993553377","27.893257557273607","27.899176802645542","27.904474054290063","27.90924245686553"
"87","38","852.2295951999984","852229.5808265227","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"88","38","904.6803920000018","904680.3743153553","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"89","38","848.6782935999969","848678.2822743019","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"90","38","712.4894783999973","712489.4654563451","12.836239562695118","13.405025571588444","13.600380538610185","13.699163123165134","13.758789589164929","13.798690047121958","13.827263831486158","13.848734434705095","13.865457694386471","13.878851380068852","13.889819829543471","13.898967070803387","13.906711923410406","13.91335393049041","13.919112997611867","13.924154209167556","13.928603909361343","13.932560436344772","13.9361014746988","13.93928920715991","23.898627169832416","24.926284001318997","25.278968391946623","25.45725366678957","25.56485226396022","25.63684740944431","25.688401622549527","25.727138048907374","25.757308386592307","25.781471154810564","25.801258229860416","25.817759526153317","25.831730735791204","25.843712317765497","25.85410103153374","25.863194719472073","25.87122132475783","25.878358260314414","25.884745675434996","25.890495751187085"
"91","38","909.6560031999995","909655.9876977154","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"92","38","930.6143719999989","930614.3571373727","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"93","38","801.320855199998","801320.8511739209","0.9459710346610299","0.9726104228626331","0.9816558963840206","0.9862101311904239","0.9889528075584718","0.9907854946374722","0.9920966358135085","0.9930811302156657","0.9938475234568919","0.9944610638725238","0.9949633331987008","0.9953820847480993","0.9957365506345562","0.9960404790034934","0.9963039586278637","0.9965345604722726","0.9967380770123571","0.996919015495688","0.9970809356643577","0.9972266863018276","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"94","38","1076.2194992000038","1076219.479558756","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"95","38","856.2274967999967","856227.4887854692","3.6496942265080894","3.8206524472811196","3.8794822544021663","3.909251477801708","3.927227519953726","3.939259522562428","3.947877391002379","3.9543537200457592","3.959398539771608","3.963439237586721","3.9667484680180722","3.969508365464202","3.97184523047423","3.9738494017556976","3.975587204953104","3.9771084341423695","3.9784512002864565","3.979645167866286","3.980713772009426","3.981675772082004","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"96","38","1040.895694400009","1040895.6697920049","4.3775211769662095","4.677721112803208","4.782613063084139","4.835997682420157","4.868333292260994","4.8900184297848845","4.905570871590616","4.917269815598713","4.92638956180039","4.933698343748834","4.9396868558294065","4.944683202886751","4.9489150897387795","4.952545494821528","4.955694142659155","4.958450960253195","4.9608848041824345","4.963049290247095","4.964986789110606","4.966731227538687","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"97","38","932.7666039999965","932766.5940288701","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"98","38","766.0","765999.9999999995","0.9482898504577957","0.973801751106351","0.9824573380531828","0.9868139394568518","0.9894371678874061","0.9911898597408989","0.9924436830239575","0.9933850912193376","0.9941179149309071","0.9947045631178165","0.9951848054873078","0.9955851845728214","0.9959240926865668","0.9962146771775436","0.9964665856504156","0.996687057816714","0.996881632590366","0.9970546198332904","0.9972094233373789","0.9973487670408063","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"99","38","853.195961599999","853195.959492893","0.9425757066528021","0.9708633820743278","0.9804800184347376","0.9853239985275543","0.9882418660445734","0.9901919099016805","0.9915871537951296","0.9926348767434853","0.9934505376688111","0.9941035489548227","0.9946381501690896","0.9950838707876238","0.995461175007971","0.995784692488858","0.996065159351604","0.9963106326560434","0.9965272769859237","0.996719889271209","0.996892258135685","0.997047415600092","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"100","38","922.1564287999968","922156.4209736036","1.8014813799253258","1.8977392207345776","1.9311392977464648","1.9480940385868792","1.9583494807132602","1.9652211137601756","1.9701464862341358","1.9738498781973637","1.9767358561168584","1.979048149171142","1.9809423499683514","1.9825224508156012","1.9838605966174956","1.985008409285985","1.9860038008717116","1.9868752415404667","1.9876445266236158","1.9883286244507226","1.9889409425328526","1.989492215051182","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"101","38","858.024388799999","858024.3866176391","0.9422602971904552","0.9707009308692638","0.9803706418353291","0.9852415596539073","0.9881757190893778","0.9901366783607852","0.9915397455785192","0.9925933505992811","0.9934135951235958","0.9940702787476234","0.99460788821488","0.9950561181967503","0.9954355474908421","0.995760887752938","0.9960429353226474","0.9962897924797187","0.9965076584251956","0.9967013570391062","0.9968746982394135","0.9970307310948964","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"102","38","978.3229535999966","978322.9432149742","3.5464699100356527","3.7658791079671676","3.842234980421876","3.8810373884285188","3.9045214047876433","3.92026246236546","3.9315479338909283","3.9400350073879435","3.9466497107635075","3.9519500873573095","3.9562924630931957","3.9599150359841566","3.962983080906053","3.965614871747266","3.9678972800424197","3.9698955480834326","3.971659625990018","3.973228404107808","3.9746326134640384","3.97589685893321","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"103","38","885.5563495999997","885556.3491861037","0.9404638305193709","0.9697751443089119","0.9797472034748166","0.9847716203815542","0.9877986300572524","0.9898218038994779","0.9912694645936609","0.992356599404445","0.9932029729210863","0.9938805914481138","0.9944353504587196","0.9948978861669563","0.9952894305670196","0.9956251626961128","0.9959162221462419","0.9961709689628809","0.9963957996790663","0.9965956918033944","0.9967745766430022","0.9969356004517612","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"104","38","923.4285063999968","923428.4989122457","3.63273341389529","3.811764465485875","3.8734633609043914","3.904701785437467","3.923570603509481","3.936202518375606","3.945251223719195","3.952051958352252","3.957349852889758","3.961593489955793","3.965069079083864","3.9679678273508747","3.9704223368933773","3.9725274598154434","3.974352839228323","3.9759507622408172","3.9773612495339155","3.9786154531651894","3.979737984230212","3.9807485439857686","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"106","38","1030.1930119999968","1030193.000900063","4.380769860866448","4.679456526325218","4.783795875264957","4.836894665942862","4.869055663782744","4.89062307997456","4.906090786925027","4.9177258234159895","4.926795651749026","4.934064365420889","4.940020005568124","4.944988898178388","4.949197510839279","4.95280793483035","4.955939241960931","4.9586808683185986","4.961101294160365","4.963253841965318","4.965180650389703","4.966915460281138","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"110","38","1082.1900624000043","1082190.0423072332","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"112","38","869.692586400003","869692.5676241751","4.429778212974833","4.705558630378525","4.8015687852342825","4.850366054752058","4.879901414758419","4.899699556379101","4.913894195489461","4.924569318835439","4.932889507029572","4.93955658711964","4.945018708249999","4.949575457914174","4.9534347104607","4.956745227217272","4.959616274094845","4.962129912995873","4.964348971943913","4.9663223682532465","4.968088756539499","4.969679085938952","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"115","38","1074.0","1073999.9999999995","0.928259448456817","0.9634622195274795","0.9754906838779647","0.9815611134959857","0.9852214887244738","0.9876693190931694","0.9894214919982541","0.9907376612887923","0.9917625588408607","0.992583240199266","0.9932552118645634","0.9938155357475397","0.99428990283972","0.9946966834157306","0.9950493611950266","0.9953580568261817","0.9956305148530646","0.9958727623752247","0.9960895601191965","0.996284718441102","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"39","38","769.124893599999","769124.8916810295","0.9480844720586015","0.9736962935426022","0.9823864068276328","0.9867605046527765","0.9893943061762852","0.9911540782479951","0.9924129742973378","0.9933581955431668","0.9940939899907363","0.9946830179390242","0.9951652094854846","0.9955672143295977","0.9959074991115163","0.9961992643529395","0.9964521967024821","0.9966735651873019","0.9968689311608722","0.9970426219529115","0.9971980551560301","0.9973379657563549","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN","NaN"
"40","38","381.5391071999991","381539.10524340166","0.9739003646010367","0.9868639037886818","0.9912233167207614","0.9934102394221039","0.9947247083516763","0.9956019871016537","0.9962290884340018","0.9966996736339909","0.9970658380207666","0.9973588663824452","0.9975986809139796","0.9977985704046953","0.9979677389489567","0.9981127633859823","0.9982384682785606","0.9983484730463561","0.9984455461437679","0.9985318412653483","0.9986090590120151","0.9986785600895041","0.9739003646010367","0.9868639037886818","0.9912233167207614","0.9934102394221039","0.9947247083516763","0.9956019871016537","0.9962290884340018","0.9966996736339909","0.9970658380207666","0.9973588663824452","0.9975986809139796","0.9977985704046953","0.9979677389489567","0.9981127633859823","0.9982384682785606","0.9983484730463561","0.9984455461437679","0.9985318412653483","0.9986090590120151","0.9986785600895041"
"41","38","39.18376719999999","39183.76618407365","0.9972876732471999","0.9986429157848165","0.9990950724355162","0.9993212275263728","0.9994569451525214","0.9995474338096798","0.9996120735806555","0.9996605561521235","0.9996982664445239","0.9997284357026769","0.9997531203183653","0.9997736912970254","0.9997910978403386","0.9998060179758149","0.999818948939999","0.999830263670851","0.9998402473632328","0.9998491218401524","0.9998570622283748","0.9998642086316906","7.4380331648065","7.7122619504798475","7.8066373125483715","7.854396273552884","7.883236450793732","7.9025407012665525","7.916367541309555","7.9267585582618345","7.934852862684813","7.94133613183523","7.946645805125073","7.9510740979403245","7.9548236484674595","7.958039398666323","7.960827764150387","7.963268637177826","7.965423165388912","7.967338944621252","7.969053576075916","7.970597158921858"
"42","38","598.5462535999973","598546.2479183385","0.959360785424711","0.9794696449736006","0.9862658312984459","0.9896815876702973","0.9917367172096382","0.9931091739071016","0.9940906628227707","0.9948274160226473","0.9954008237720786","0.9958597879268136","0.9962354614533487","0.996548630979493","0.9968136974698409","0.9970409534330928","0.9972379505096414","0.997410354880401","0.9975625011358928","0.997697761735526","0.9978187999231599","0.9979277468468414","0.959360785424711","0.9794696449736006","0.9862658312984459","0.9896815876702973","0.9917367172096382","0.9931091739071016","0.9940906628227707","0.9948274160226473","0.9954008237720786","0.9958597879268136","0.9962354614533487","0.996548630979493","0.9968136974698409","0.9970409534330928","0.9972379505096414","0.997410354880401","0.9975625011358928","0.997697761735526","0.9978187999231599","0.9979277468468414"
"43","38","561.9482727999978","561948.2681718916","10.256365008648718","10.621529903445087","10.746184338135338","10.809071496150217","10.846984276001486","10.872334968373316","10.890479684176958","10.904108535096","10.914720806630951","10.923218225852697","10.930175690019647","10.935977037452657","10.940888328518245","10.945099801210741","10.948751084746386","10.951946979307428","10.954767678240085","10.957275589655175","10.959520007912054","10.961540386174036","15.88856876939798","16.43472027892428","16.62098844667422","16.7149272236358","16.77154979352989","16.809406636243995","16.836500495365296","16.85685006558304","16.872694820852367","16.885381542359664","16.895768811000117","16.904429837753288","16.911761929423577","16.918049156470428","16.92350001151659","16.92827097643611","16.932481788559855","16.936225627915636","16.93957609329486","16.94259208911378"
